index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
134,0.07486033519553073,0.0,0.0007876144874273562,-0.0001743881840731536,0.00010764459765904079,6.257939129608769e-05,0.028293502894820726
135,0.07541899441340782,0.0,0.0007877213314368022,-0.00017132874224730878,0.00010764459765904079,6.257939129608769e-05,0.02863316634991711
136,0.07597765363128492,0.0,0.0007878281754462482,-0.00016826930042146402,0.00010764459765904079,6.257939129608769e-05,0.028976785865503184
137,0.07653631284916201,0.0,0.0007879350194556942,-0.0001652098585956192,0.00010764459765904079,6.257939129608769e-05,0.029324404583319624
138,0.07709497206703911,0.0,0.0007880418634651403,-0.00016215041676977438,0.00010764459765904079,6.257939129608769e-05,0.029676066044747942
139,0.0776536312849162,0.0,0.0007881487074745862,-0.00015909097494392962,0.00010764459765904079,6.257939129608769e-05,0.030031814192765467
140,0.0782122905027933,0.0,0.0007882555514840322,-0.0001560315331180848,0.00010764459765904079,6.257939129608769e-05,0.03039169337386182
141,0.07877094972067039,0.0,0.0007883623954934783,-0.00015297209129224,0.00010764459765904079,6.257939129608769e-05,0.03075574833991564
142,0.07932960893854749,0.0,0.0007884692395029243,-0.0001499126494663952,0.00010764459765904079,6.257939129608769e-05,0.031124024250029594
143,0.07988826815642458,0.0,0.0007885760835123702,-0.00014685320764055038,0.00010764459765904079,6.257939129608769e-05,0.03149656667232218
144,0.08044692737430167,0.0,0.0007886829275218163,-0.00014379376581470562,0.00010764459765904079,6.257939129608769e-05,0.03187342158567435
145,0.08100558659217877,0.0,0.0007887897715312623,-0.0001407343239888608,0.00010764459765904079,6.257939129608769e-05,0.03225463538142942
146,0.08156424581005586,0.0,0.0007888966155407083,-0.00013767488216301599,0.00010764459765904079,6.257939129608769e-05,0.03264025486504436
147,0.08212290502793296,0.0,0.0007890034595501543,-0.00013461544033717122,0.00010764459765904079,6.257939129608769e-05,0.03303032725769051
148,0.08268156424581005,0.0,0.0007891103035596003,-0.0001315559985113264,0.00010764459765904079,6.257939129608769e-05,0.033424900197802004
149,0.08324022346368715,0.0,0.0007892171475690463,-0.0001284965566854816,0.00010764459765904079,6.257939129608769e-05,0.03382402174256985
150,0.08379888268156424,0.0,0.0007893239915784924,-0.00012543711485963683,0.00010764459765904079,6.257939129608769e-05,0.03422774036937984
151,0.08435754189944134,0.0,0.0007894308355879383,-0.000122377673033792,0.00010764459765904079,6.257939129608769e-05,0.03463610497719202
152,0.08491620111731843,0.0,0.0007895376795973843,-0.00011931823120794718,0.00010764459765904079,6.257939129608769e-05,0.03504916488785997
153,0.08547486033519552,0.0,0.0007896445236068304,-0.00011625878938210242,0.00010764459765904079,6.257939129608769e-05,0.03546696984738762
154,0.08603351955307263,0.0,0.0007897513676162764,-0.0001131993475562576,0.00010764459765904079,6.257939129608769e-05,0.035889570027121634
155,0.08659217877094973,0.0,0.0007898582116257224,-0.00011013990573041279,0.00010764459765904079,6.257939129608769e-05,0.03631701602487687
156,0.08715083798882682,0.0,0.0007899650556351684,-0.00010708046390456801,0.00010764459765904079,6.257939129608769e-05,0.036749358865993134
157,0.08770949720670392,0.0,0.0007900718996446144,-0.0001040210220787232,0.00010764459765904079,6.257939129608769e-05,0.03718665000432073
158,0.08826815642458101,0.0,0.0007901787436540604,-0.00010096158025287838,0.00010764459765904079,6.257939129608769e-05,0.03762894132313235
159,0.0888268156424581,0.0,0.0007902855876635065,-9.790213842703361e-05,0.00010764459765904079,6.257939129608769e-05,0.03807628513595963
160,0.0893854748603352,0.0,0.0007903924316729524,-9.484269660118885e-05,0.00010764459765904079,6.257939129608769e-05,0.038528734187350776
161,0.08994413407821229,0.0,0.0007904992756823984,-9.178325477534402e-05,0.00010764459765904079,6.257939129608769e-05,0.03898634165354857
162,0.09050279329608939,0.0,0.0007906061196918444,-8.87238129494992e-05,0.00010764459765904079,6.257939129608769e-05,0.03944916114308422
163,0.09106145251396648,0.0,0.0007907129637012905,-8.566437112365439e-05,0.00010764459765904079,6.257939129608769e-05,0.03991724669728678
164,0.09162011173184358,0.0,0.0007908198077107364,-8.260492929780957e-05,0.00010764459765904079,6.257939129608769e-05,0.04039065279070332
165,0.09217877094972067,0.0,0.0007909266517201824,-7.954548747196476e-05,0.00010764459765904079,6.257939129608769e-05,0.04086943433142946
