stage,sample_id,seed,family,equation,shape_class,inlet_kind,frequency_hz,voltage_v,effective_voltage_v,velocity_um_s,turns,radius_um,pitch_um_per_turn,width_um,eccentricity,curvature_power,inlet_length_um,inlet_offset_ratio,inlet_spread_ratio,dep_start_fraction,dep_end_fraction,electrode_gap_um,electrode_coverage,field_gain,dean_scale,target_correct,wall_loss,distribution_gap_um,live_recovery,dead_removal,live_outlet_purity,dead_outlet_purity,length_mm,footprint_mm2,residence_s,flow_uL_min,pressure_drop_kPa,reynolds,effective_field_kV_m,active_joule_power_mW,adiabatic_delta_c_proxy,steady_substrate_delta_c_proxy,thermal_risk,manufacturable_gap_ok,manufacturable_bend_ok,manufacturable_no_intersection_ok,self_intersects,channel_overlap_flag,min_nonlocal_clearance_um,mean_curvature_1_m,p95_curvature_1_m,min_curvature_radius_um,smoothness_index,path_samples_valid,short_channel_score,v11_score
nonintersecting_initial,114,111114,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1212072.8585206144,21.87769289775253,38.152562891889545,1509.7446838874284,0.7285065337143175,593.0062302935471,92.57735335432238,150.82843350151506,1.0,1.0,625.7088294187091,-0.7170594613251887,0.18518549413382585,0.3853270261696035,0.8060753521067529,23.522491268220524,0.7636214894505962,1.7439024795804183,0.5233723611675442,0.5,0.0,9.54117653426853,1.0,0.0,0.5,0.0,3.4952485051288207,1.9667428807601464,2.315125558931551,0.6831372769739426,0.032015632500337884,0.11304638711893064,1621.9609758526988,58.35110011788574,1229.761448770465,148.3445057529153,high,True,True,False,False,True,121.44697822034134,1425.69971817114,1675.9547569528502,596.6748182499613,0.34818327909810765,2014,0.0,-0.10340440047154295
nonintersecting_initial,115,111115,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1191439.836187961,16.80636813398804,20.59070350030437,1706.7868568183364,0.5091568507911979,897.5152676051122,147.88020729757375,90.5414594424588,1.0,1.0,814.3645716920743,-0.7887086017771627,0.21927491132219462,0.15571825956974988,0.7602596717297178,28.41370062784557,0.5721176579956535,1.2251727045454366,0.800516578965671,0.7444444444444445,0.0,15.532465481468714,0.4888888888888889,1.0,1.0,0.6617647058823529,3.8070149219329656,3.605499398235963,2.2305157241658846,0.4636049189206174,0.0478294638616084,0.10962698741412968,724.6751758947363,10.904527884621809,338.6403017403755,15.122076972134552,high,True,True,True,False,False,128.49963247149776,955.1250063429877,1109.2536535351567,901.507060006547,0.3475336401170064,2014,0.06420895359147444,1.5439606367780738
nonintersecting_initial,116,111116,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1765274.7510760154,21.78066394888706,26.31310435793207,4133.067724661671,0.7502569152882061,1040.190672707744,78.81926594295696,128.6392836912009,1.0,1.0,599.3580350127477,-0.7747601267011709,0.07612453553207991,0.16861089113330058,0.7963968426251198,43.62530444777448,0.5932484463088968,1.2080946852529997,0.5083734921020606,0.5,0.0,10.9514318108033,1.0,0.0,0.5,0.0,5.642545522399191,5.144589423279442,1.365219710466052,1.5950246146430964,0.14824073071951033,0.2967319594996594,603.1615066304578,16.52692654870942,149.17790978069067,16.06243490872616,high,True,True,True,False,False,208.47236000443397,834.5023005484594,958.3215013706441,1043.4911442242974,0.3468698080720862,2014,0.0,0.31389229380516237
nonintersecting_initial,117,111117,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1691447.0995477533,19.974830720253507,25.299196084803278,1691.6581697155239,0.6100641738437905,935.2918986637053,71.22956666776807,153.11291351127068,1.0,1.0,503.8166580052817,-0.4389294037818478,0.26000264255999295,0.3211861707135464,0.7059053673526658,50.984105527423345,0.7392626732873393,1.2665537164803666,0.6639852001230746,0.5444444444444444,0.0,3.1643642508699195,0.26666666666666666,0.8222222222222222,0.6,0.5285714285714286,4.172467636769043,3.5637856766183376,2.4664957208646365,0.7770441330908625,0.04265588453137296,0.12713995502943104,496.21731759509515,6.051533385284697,112.12425182061646,8.490316105410374,moderate,True,True,False,False,True,160.2103817632074,932.7256123014045,1066.4344869349172,937.7041086453803,0.346774805448135,2014,0.010651836829790255,0.4042219968912981
nonintersecting_initial,118,111118,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1172838.9171975418,16.007002866036,18.51787772276576,1507.1833479134532,0.7443048683749399,554.5720509263011,111.08390229465893,143.1686431795459,1.0,1.0,630.9869531106094,-0.46929211858697384,0.18375526675631798,0.30531411088060156,0.7059719817005319,59.66665877465812,0.6226979877462121,1.1568610237496357,0.5539147409521867,0.5,0.0,0.6154057350614437,1.0,0.0,0.5,0.0,3.4190602021505416,1.7828436414469686,2.268509804652429,0.6473441848307239,0.031712519130580326,0.11137110413866791,310.3555336105187,1.8890668054483317,42.01379150988637,5.297903757603644,low,True,True,False,False,True,116.14402415299595,1500.635509800712,1788.8659507526293,559.0133791630782,0.3492339890466722,2014,0.0,0.25
nonintersecting_initial,119,111119,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1130700.6794444823,14.364365284934063,17.955927917331874,2026.923752621263,0.5148851620093501,872.8552213608532,134.26112571450037,133.13378678240912,1.0,1.0,742.6020665628025,-0.7474790890448684,0.1705953953488874,0.20671940173258513,0.7335562468352267,38.70669563735264,0.5693954400098672,1.250032811137488,0.47883997449508336,0.5,0.0,5.541048116145227,1.0,0.0,0.5,0.0,3.679026494233275,3.469046707843735,1.8150788797434911,0.8095561041170394,0.04688800368312731,0.14691034534289743,463.89720490643197,5.547172432961986,98.6516888801841,7.995240335651113,moderate,True,True,False,False,True,126.35376420790827,984.2250859155064,1140.8470946080483,876.5416546408983,0.3474268862667502,2014,0.0,0.2
nonintersecting_initial,120,111120,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1491921.1585496683,19.252208895075455,22.921184293935838,4469.123747276576,0.8656694119235535,1092.362553993789,129.70123439433897,111.32499668801485,1.0,1.0,716.9156810560428,-0.6915135316251743,0.20748851318130493,0.2669305719557228,0.6766369707723688,46.439937271180746,0.7577721626703255,1.1905742566401756,0.7978513080016097,0.5,0.0,7.371550087615816,1.0,0.0,0.5,0.0,6.9648082958151605,5.728735632481367,1.5584281594483531,1.4925755590916803,0.208365861670566,0.3074741180773587,493.5662199561163,7.738157388840053,74.64161769839153,6.753809117116054,moderate,True,True,True,False,False,249.36197601949306,777.7793933418212,910.2672195980966,1098.578503619544,0.3477419210173872,2014,0.0,0.45
nonintersecting_initial,121,111121,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1828381.8362390005,17.504813134740107,25.474033334481614,1457.4501675753575,0.4549550244378032,1174.5570569679742,82.28722111851798,112.68613299733906,1.0,1.0,515.5322671476117,-0.39411978316303214,0.1927960241450938,0.19484320295512325,0.6352665921236996,24.080961332539662,0.6873858566145782,1.4552587987315195,0.8764074887906391,0.7888888888888889,0.0,8.711554228728422,0.9555555555555556,0.6222222222222222,0.7166666666666667,0.9333333333333333,3.9267949786840046,4.469302210817996,2.6942910749509177,0.49270327026117255,0.0381295604303493,0.10064884888056676,1057.849517828823,21.80177139622046,637.0685221826978,24.390576389586084,high,True,True,True,False,False,150.07215336379505,747.9791326533928,849.891069368623,1176.6213765993466,0.346652301127267,2014,0.07356862032702935,1.6852111082094474
nonintersecting_initial,122,111122,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1757674.6799346863,19.13235501738729,24.697664201290934,1157.6317127796813,0.5364570125818774,700.1380169260648,97.49709937515648,117.6282152369093,1.0,1.0,547.0768933894685,-0.47956403087426636,0.24524836067950112,0.3227826557846414,0.5449001099410361,28.168293904650316,0.5088390021226729,1.2908846913433263,0.5011648754879322,0.5,0.0,6.265931366554156,1.0,0.0,0.5,0.0,2.9957094506771513,2.1769649545378917,2.5877914518114884,0.40851045682776094,0.022734080957849484,0.08098973172697707,876.7894954835581,6.026608147473055,212.39759106709656,13.841766572563715,high,True,True,False,False,True,105.57350681425177,1229.5486068146947,1422.5704999433083,702.9528589548648,0.3473179051987239,2014,0.0,0.08999999999999997
nonintersecting_initial,123,111123,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1251458.1612306705,19.320262898382246,27.018937702353316,1330.2422982416172,0.8028091524166561,983.6812626980757,59.748954783208134,112.01187991962583,1.0,1.0,667.259060077606,-0.7719433902930508,0.14045871138419497,0.19925706238360744,0.629485163908025,24.999681895982594,0.6360405162490019,1.3984767104083096,0.7894606052821599,0.5,0.0,22.75933807170363,1.0,0.0,0.5,0.0,5.75034430792277,4.512304762308587,4.322779628586365,0.44700882172394135,0.05108224299137147,0.0916944682245659,1080.7712600013208,32.307157015727356,1040.5488142805318,35.79895277197362,high,True,True,True,False,False,221.54223708640288,885.8406782580831,1013.8144960695633,986.3737437932477,0.34679027382786687,2014,0.0,0.25077137193709054
nonintersecting_initial,124,111124,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1523755.280266528,14.279109729507338,20.577519179140296,3350.736193671912,0.7587777112985619,660.5387046701309,76.29463725745566,162.21179112200116,1.0,1.0,550.1551281747833,-0.4704387978451138,0.17829759453581284,0.2489025427025782,0.8730303020796739,39.28394119667607,0.7831086490408293,1.441092586929106,0.7195571754308399,0.5,0.0,0.1291350728480367,1.0,0.0,0.5,0.0,3.8378071708355783,2.3734594493225862,1.1453623768064856,1.6305867586585125,0.07660061882813103,0.2553573154107352,523.8150387232894,10.63429617132225,93.89547223816898,22.402523401774157,high,True,True,False,False,True,140.77646233334318,1295.2810270877171,1506.6308925326252,663.7325737553502,0.34750583446753314,2014,0.0,0.087462815314711
nonintersecting_initial,125,111125,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1045229.8795990836,10.237264438228134,11.632492568958826,2336.6395236856215,0.8393545211043456,1003.8046153920778,148.2503819810232,97.06436355167304,1.0,1.0,728.7267455250901,-0.5388274843717129,0.2214571477334867,0.15100311730229274,0.7350915869103224,50.18818922457777,0.8106589152978627,1.136289156067964,0.7047215144777471,0.5,0.0,4.397285805303095,1.0,0.0,0.5,0.0,6.352110092325092,4.910991684353346,2.7184809757500807,0.6804132846486879,0.10547339702825394,0.15375853773856568,231.7774908536101,1.9341195162484668,40.92515502002418,1.9691740900424084,low,True,True,True,False,False,236.76921764824584,838.3044792950449,989.4785695008507,1010.6333081114198,0.3483288579930605,2014,0.0,0.5
nonintersecting_initial,126,111126,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1805753.2690612287,13.047182632849818,16.407837811568807,3966.939344244549,0.6480263967753461,721.546526627188,122.6283375425138,148.92406427983843,1.0,1.0,881.4564489744287,-0.495782693218285,0.08819938994018964,0.18390033329587743,0.74345215542232,39.87848568325555,0.5233175557112215,1.2575770780013173,0.574764851420438,0.5,0.0,0.048720112060635756,1.0,0.0,0.5,0.0,3.9821546659915987,2.948073863175587,1.0038355317353478,1.7723181896894862,0.09616625269415832,0.2960930915217093,411.44585935112985,5.617515005456833,45.633350491519884,9.527432598662562,moderate,True,True,False,False,True,131.49194634374734,1173.7355867341826,1377.7496627179924,725.8212627882074,0.3481441836044811,2014,0.0,0.2
nonintersecting_initial,127,111127,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1440232.7305959032,22.115743213903876,25.360549609590272,4613.982982466007,0.5519655882618217,1099.3761108218887,70.86524237492573,146.4476470183988,1.0,1.0,718.2931018559887,-0.7977778514756197,0.08617204055675261,0.18161150022019168,0.5401615705132469,53.26889537296891,0.4659845834443775,1.1467193014633317,0.653058500995173,0.5,0.0,3.9329409447350585,1.0,0.0,0.5,0.0,4.599065666901461,4.718315602224358,0.9967669331202055,2.0271208534952425,0.12976845945845533,0.34293097450461724,476.0855172990762,5.473247131049934,38.87274657446136,5.800001094108329,low,True,True,True,False,False,170.3759059021417,797.6808433503438,907.8105909913211,1101.5513697719796,0.3467342486919987,2014,0.0,0.5
ml_selected_nonintersecting,128,112000,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1845378.9597448548,22.626034639427303,26.052275836542115,1162.57842230396,1.6796978130310563,1464.2713998167942,58.189005144627856,111.95247503052347,1.0,1.0005913863017573,392.66186112390034,-0.4153770200144987,0.220175390022429,0.19572527558577354,0.8958358610385224,49.09438287145165,0.6570638738146319,1.1514291501677616,1.0451256364971473,1.0,0.0,44.73997895344465,1.0,1.0,1.0,1.0,13.82182879894771,8.183593461949654,11.88894317473746,0.3904605953820284,0.10733053520221522,0.08012416678051432,530.6569573296641,30.355506252848357,1119.2834399693938,18.54656294572121,high,True,True,True,False,False,136.57803865179133,705.4292191021912,886.2439038020746,1128.357550003899,0.3560585371416985,2014,0.03617466308351802,1.301197921241377
ml_selected_nonintersecting,129,112001,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1847889.4436614867,20.069565302375892,23.761567284982355,1512.0310082147441,1.6433729285763108,1556.2383519934751,103.35804943780823,99.05622274395702,1.0,1.3386620936178024,586.3660216993343,-0.43954999978626585,0.39818530652806083,0.37889228402309294,0.8702969128876972,33.08822277372093,0.5126153164096201,1.1839602366559177,1.3333699438898252,0.925,0.0,32.13090083370103,1.0,0.85,0.8695652173913043,1.0,13.850231700581837,8.709371265591708,9.160018296803855,0.44932824103646885,0.1473924975718488,0.100181494845043,718.1276385703641,34.72085439271172,1112.516595827887,19.93304300270452,high,True,True,True,False,False,203.9533988519423,702.4813465550367,919.9897015505068,1086.9686892305942,0.36476510570455395,2014,0.030685407232728543,1.1263976909200815
ml_selected_nonintersecting,130,112002,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1764632.4153697998,20.94140192595247,21.653568239909266,1168.2811573583679,1.1374408106048959,1389.011438872917,63.68245483946731,99.09109824710505,1.0,1.0075395395248348,412.03817824281873,-0.420696931969536,0.2598499378754458,0.28152213562782974,0.6371738235457477,67.91654389160533,0.4116029641925921,1.0340075758287326,1.1868857708543499,0.725,0.0,20.837218936351313,0.45,1.0,1.0,0.6451612903225806,9.402800135097124,7.321068473595588,8.048405194138413,0.3472987888321189,0.07730203966471767,0.07741506066573539,318.8261209885521,3.368461206190128,139.6394377824645,2.300525680328584,low,True,True,True,False,False,143.31762721489343,711.2195731963786,865.8661093223822,1154.9129700694598,0.35128110050037303,2014,0.023929042069091678,1.083935631036375
ml_selected_nonintersecting,131,112003,fermat_spiral_short,r(theta)=a sqrt(1+k theta),fermat_spiral,tangential,1909855.9523001092,21.324946082622695,23.29525025482697,1458.9709017701034,0.8683605514753303,960.9629816696729,95.06887288656836,105.36037716429117,1.0,1.0,624.2475511722644,-0.3599074498133032,0.1876206419493217,0.3986463327285359,0.586248992725736,43.739563699689086,0.36435090244656304,1.09239433312377,1.1918107418374129,0.5,0.0,5.119378408145343,1.0,0.0,0.5,0.0,6.498156470272485,4.955998673706383,4.453931509112735,0.4611531734466723,0.06491481561007684,0.09864585430731222,532.5899090985345,3.6947016695820913,115.3490402929339,3.7275046996925236,low,True,True,True,False,False,217.12958301643974,834.3592812817351,1028.8695785877019,971.9404877075574,0.3523034505678564,2014,0.0,0.5
ml_selected_nonintersecting,132,112004,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1709808.2090547443,18.22190445029517,19.32209960513708,1246.3975863473604,1.6035250678086266,991.4283630295604,115.3681010119554,105.07841503791715,1.0,1.3115024429375661,668.5641205819026,-0.8133197869351267,0.30971497178865587,0.2521744923975882,0.8915411244168938,67.70423122430276,0.6076416743780897,1.0603776162828078,1.414236304194132,0.51875,0.0,31.147878068200882,0.0375,1.0,1.0,0.5095541401273885,8.08953119632063,3.3741266184586087,6.490329638737078,0.3929084486413984,0.06911690393862571,0.08420035399504075,285.38983835623736,4.400231027352781,161.23670776776402,6.520548166865955,moderate,True,True,True,False,False,217.71703974808239,1243.1917994253545,1753.5067964227228,570.2857850565908,0.38819498975124683,2014,0.002317810457116245,0.5035171568567437
ml_selected_nonintersecting,133,112005,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1580732.6422898863,22.07279308216919,22.803416901199107,2013.4661037208234,1.888725571238179,1565.1792654105234,74.04785483442375,95.57815442470654,1.0,1.4186625460959905,755.0853993170015,-0.46037417642429185,0.252236819558059,0.37039920007960503,0.9163455854425702,70.66531959018002,0.5216115603512366,1.033100650937562,0.9099471133933222,1.0,0.0,32.87222046190662,1.0,1.0,1.0,1.0,15.683212777820035,8.802428904164003,7.789161560176226,0.5773301225710232,0.22608369386706773,0.13179590359967347,322.69601317090735,8.517665458481886,212.4105929328943,4.838247233358847,low,True,True,True,False,False,241.6469927465078,719.9454718101123,962.1438338292023,1039.345641306181,0.3700592629844013,2014,0.03188122274966035,1.4782183412449053
ml_selected_nonintersecting,134,112006,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1624490.3250003597,11.524949345878252,12.72441964477768,974.8770744508154,0.8878770987054657,1070.8906220057333,63.812254154002886,113.28806388455217,1.0,1.0,353.6705890309895,-0.3577255433326905,0.1961330832558172,0.368630672391765,0.8087468749546782,54.64377433121955,0.5387570023778335,1.1040759714339572,0.5355154056654884,0.5,0.0,4.881161371718282,1.0,0.0,0.5,0.0,6.48613975859047,5.30363814516001,6.653289864513795,0.3313258088699079,0.04204086317517843,0.06743334929793138,232.86128750275319,1.7529688857137635,76.17259499137187,1.652609810223843,low,True,True,True,False,False,123.01585705425718,812.1514001036021,931.031912730428,1074.077038957032,0.34660651558141176,2014,0.0,0.5
ml_selected_nonintersecting,135,112007,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1185376.801503118,17.581250528167217,18.803271657448995,1114.2776450932342,1.2437364799705304,1232.9919908589357,92.25382982361215,115.19845335476131,1.0,1.2842220093661922,574.2226717522165,-0.37144062562079677,0.3838725867001096,0.24568832028131704,0.593550290577236,51.303599782487154,0.31005476298342255,1.0695070653435008,1.125955904159589,0.60625,0.0,11.302073203329046,0.2625,0.95,0.84,0.562962962962963,8.78834799348897,5.584666864632801,7.887036083142123,0.3850891839675787,0.06469505940122854,0.07746923142417549,366.5097914604352,4.730240520448492,176.8486356261962,4.235024787606118,low,True,True,True,False,False,199.7296249572926,855.111322554221,1093.0409969960506,914.8787673547923,0.3593781634312378,2014,0.012089871734564618,0.7875980760184692
ml_selected_nonintersecting,136,112008,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1156894.5451239427,11.146020293448533,11.734928059634782,1417.8882804557245,1.0601113728989575,1549.3381805651998,118.29611799658359,96.3471142298725,1.0,0.7924533655864323,482.4325280305785,-0.6330513822232273,0.41572973391619805,0.41126848423993195,0.8792450636187431,59.60560842532698,0.47619531804628107,1.0528356983642315,1.1639623088050959,0.5,0.0,12.104343431378673,1.0,0.0,0.5,0.0,9.936047104981766,9.084972524787203,7.007637514140545,0.40982833236679556,0.10047197723353458,0.09306614380927589,196.8762398312925,1.7355601845266828,60.97018458736776,0.955181856517136,low,True,True,True,False,False,167.80261844541857,629.8874203462452,759.2535797215379,1317.083022995766,0.35016757798196135,2014,0.0,0.5
ml_selected_nonintersecting,137,112009,elliptic_logarithmic_spiral,"x=a exp(k theta) cos(theta), y=e a exp(k theta) sin(theta)",elliptic_logarithmic_spiral,major_axis_prefocus,1398581.000688557,9.743084088794616,10.152346995576666,1108.7732126544247,0.7009737085116581,894.1483763380342,109.0138517040522,101.17037981732864,0.7114729604805697,1.0,765.8160334905747,-0.5495377516217919,0.1970514477148595,0.4576447160135586,0.7441888753133069,68.91794124986447,0.4986584323894543,1.0420054782502326,1.7194280745682091,0.5,0.0,2.7552480954955065,1.0,0.0,0.5,0.0,4.26699694185904,2.96328138931871,3.8483946880749103,0.3365250211665835,0.032977026735133856,0.0739817430964351,147.31065396699776,0.2687969324466194,11.499706552077742,0.4535460814074405,low,True,True,True,False,False,125.66508196784433,1195.6938105773975,2076.998832704586,481.46392008215014,0.507047138996907,2014,0.0,0.5
ml_selected_nonintersecting,138,112010,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1520588.0948766738,8.712577131120081,9.550555661785099,1585.5376281330448,0.890103073669119,890.3062061080471,121.2727477445231,97.16754900177895,0.7538313443690567,1.0,746.7920620443108,-0.5348983124618272,0.07382527074429328,0.47009228371709966,0.8606948047149255,41.28004372970817,0.3946745985153052,1.0961803285128895,1.026891552576362,0.5,0.0,3.4752407340252276,1.0,0.0,0.5,0.0,5.460538155232193,2.9816682467744555,3.443966297830423,0.4621884155273461,0.061492716357055166,0.10437125426230884,231.36011493398235,1.107741739939454,34.506369990048334,1.8575871764704206,low,True,True,True,False,False,117.07833805174285,1069.5447410146257,1848.4375629108988,540.9974456617356,0.4814263012545034,2014,0.0,0.5
ml_selected_nonintersecting,139,112011,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1251845.8263693233,8.228108497309107,9.749760560956139,1487.8650367585108,0.6168960258360325,1026.8561045985787,135.1005786331811,111.57563629418597,1.0,1.0,796.4982754558083,-0.3335672011388532,0.2558170748816406,0.3778500057521268,0.8504407255059219,32.53357375888555,0.42287922769175557,1.184933398015433,0.6091406129955496,0.55,0.0,1.4986583541504856,0.1625,0.9375,0.7222222222222222,0.528169014084507,4.939026011928363,4.396830334400404,3.3195389970911697,0.49802846458860983,0.04914904268253655,0.10243590155527073,299.683048447553,2.337946509992865,67.58654026678359,2.6586726484542544,low,True,True,True,False,False,178.0231792463473,835.7735204107346,969.5652357350974,1031.390115015652,0.34740777398567374,2014,0.010123453466178111,0.7018518019926717
ml_selected_nonintersecting,140,112012,elliptic_logarithmic_spiral,"x=a exp(k theta) cos(theta), y=e a exp(k theta) sin(theta)",elliptic_logarithmic_spiral,major_axis_prefocus,1353396.4462999098,20.570642309542656,22.16658663704596,954.6517325357281,0.8316163928227522,948.2756778415294,88.17437418323799,125.17007750003188,0.8080968419436954,1.0,586.2995137304557,-0.4170729633702143,0.11097583575510347,0.430497709509966,0.6353316311347738,63.68515718100925,0.44644399963837494,1.0775835923588517,1.0813866595434192,0.5,0.0,4.855560528986331,1.0,0.0,0.5,0.0,5.29693834571552,3.5787211585464425,5.548555735237489,0.35848149404111046,0.03243476546951892,0.06801124458769164,348.0651947524121,1.6460261460027095,66.10735769302647,2.2997407077550442,low,True,True,True,False,False,179.36700809858363,994.1432307846555,1540.416756850931,649.1749687560506,0.42938475641306745,2014,0.0,0.5
ml_selected_nonintersecting,141,112013,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1923381.0117635739,11.604651024751991,12.592095238484871,963.6592284572387,0.8082048122154315,890.9922043305139,97.10899154730207,91.30106674509231,0.6329982954386832,1.0,1136.3058524843996,-0.5604001274768408,0.16759631635739702,0.24076740752317366,0.7285413904267724,44.06095667514144,0.44091106810746256,1.0850903841594826,1.0567801349099102,0.95,0.0,11.462595477435986,0.9,1.0,1.0,0.9090909090909091,5.101910843357773,3.5079880108440173,5.294310159334675,0.2639493466106955,0.03603002038235906,0.06207962063622175,285.7880579245151,1.855649987507164,101.21742442166531,2.6448921458267707,low,True,True,True,False,False,128.8781479872867,1314.0217748176365,2639.843975074421,378.8102666074455,1.2818654943219683,2014,0.08820224692594526,2.273033703889179
ml_selected_nonintersecting,142,112014,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1592872.4516798372,19.027339751332388,20.829586123504175,1156.6436720897552,0.8890645423666779,841.5712432123082,105.66079785205841,109.59475202575419,0.6333365818537728,1.0,1278.5046891841753,-0.37948284463168214,0.14619799839878367,0.293515448624325,0.723720289428627,44.76584196761845,0.36336376685824573,1.0947187781227055,1.4892084804317443,0.5,0.0,9.736083018970508,1.0,0.0,0.5,0.0,5.474401271134148,3.620488060163635,4.733005854122147,0.38028622927450345,0.042652585233867744,0.07918918923798038,465.30089032104746,5.588032053497062,211.55734089464676,7.717235854168927,moderate,True,True,True,False,False,134.1674270386483,1340.0263159579479,2765.0431398906203,361.6580101674501,1.3744832541088556,2014,0.0,0.45
ml_selected_nonintersecting,143,112015,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1222984.9651955774,20.705411652267344,29.93874806056659,1792.6762093183097,0.49745128024959245,1035.023226258831,76.8067673845929,99.80619338745717,1.0,1.0,390.73305622250734,-0.3225078165187413,0.16399862589850653,0.21105407926635134,0.6712803324495447,22.297052875723185,0.712683701978318,1.445938316193204,0.515734237008018,0.51875,0.0,10.232026924642604,0.0375,1.0,1.0,0.5095541401273885,3.685710900612572,3.410942231629823,2.0559824922394188,0.5367605652849506,0.04634061231356476,0.11907613686015164,1342.7222076135276,30.52211965000588,818.6794689928322,44.74147842049753,high,True,True,True,False,False,135.9071499904373,846.7542251916193,964.1970609776799,1037.1323876324789,0.34663137417970896,2014,0.0050872139746185084,0.3529697310192541
ml_selected_nonintersecting,144,112016,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1837554.7979405848,15.431665385628559,17.35019948528658,850.1212065608931,0.8814226453023858,944.409928190254,96.31921169749022,98.44826528500907,0.5395340788941625,1.0,797.0782563930808,-0.46270813493900415,0.11864974941622417,0.2671703807867696,0.6911782783581315,46.79836072094152,0.6258140903281628,1.1243245010642042,1.75,0.5,0.0,15.214418724420531,1.0,0.0,0.5,0.0,5.223782875347121,2.919046550056605,6.1447506955856035,0.25107887420375646,0.03134555359350179,0.056209399977502704,370.74374439621437,2.997193299672734,171.86379233124168,5.133856634822445,low,True,True,True,False,False,127.82584482461483,1404.1562993863868,3389.312794638478,295.04506092854297,1.445130638127929,2014,0.0,0.5
