index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
170,0.09497206703910614,0.0,0.0009028673946744182,-7.445109788410716e-05,9.252886957657628e-05,4.780098110614256e-05,0.006782097873529001
171,0.09553072625698324,0.0,0.0009029037912233052,-7.090580750867347e-05,9.252886957657628e-05,4.780098110614256e-05,0.006866830020530074
172,0.09608938547486033,0.0,0.0009029401877721922,-6.736051713323979e-05,9.252886957657628e-05,4.780098110614256e-05,0.006952613358365861
173,0.09664804469273743,0.0,0.0009029765843210793,-6.38152267578061e-05,9.252886957657628e-05,4.780098110614256e-05,0.007039460741878993
174,0.09720670391061452,0.0,0.0009030129808699663,-6.026993638237242e-05,9.252886957657628e-05,4.780098110614256e-05,0.007127385178429946
175,0.09776536312849161,0.0,0.0009030493774188534,-5.672464600693873e-05,9.252886957657628e-05,4.780098110614256e-05,0.007216399829588402
176,0.09832402234636871,0.0,0.0009030857739677405,-5.317935563150505e-05,9.252886957657628e-05,4.780098110614256e-05,0.00730651801284052
177,0.09888268156424582,0.0,0.0009031221705166274,-4.9634065256071366e-05,9.252886957657628e-05,4.780098110614256e-05,0.007397753203311873
178,0.09944134078212291,0.0,0.0009031585670655145,-4.608877488063779e-05,9.252886957657628e-05,4.780098110614256e-05,0.007490119035506344
179,0.1,0.0,0.0009031949636144016,-4.254348450520411e-05,9.252886957657628e-05,4.780098110614256e-05,0.0075836293050609
180,0.1005586592178771,0.0,0.0009032313601632886,-3.899819412977042e-05,9.252886957657628e-05,4.780098110614256e-05,0.007678297970516342
181,0.1011173184357542,0.0,0.0009032677567121756,-3.5452903754336733e-05,9.252886957657628e-05,4.780098110614256e-05,0.007774139155104144
182,0.10167597765363129,0.0,0.0009033041532610627,-3.190761337890305e-05,9.252886957657628e-05,4.780098110614256e-05,0.00787116714854931
183,0.10223463687150838,0.0,0.0009033405498099497,-2.8362323003469366e-05,9.252886957657628e-05,4.780098110614256e-05,0.007969396408889476
184,0.10279329608938548,0.0,0.0009033769463588368,-2.4817032628035683e-05,9.252886957657628e-05,4.780098110614256e-05,0.008068841564310099
185,0.10335195530726257,0.0,0.0009034133429077237,-2.1271742252602e-05,9.252886957657628e-05,4.780098110614256e-05,0.008169517414995957
186,0.10391061452513967,0.0,0.0009034497394566108,-1.772645187716842e-05,9.252886957657628e-05,4.780098110614256e-05,0.008271438934998893
187,0.10446927374301676,0.0,0.0009034861360054979,-1.4181161501734737e-05,9.252886957657628e-05,4.780098110614256e-05,0.008374621274121866
188,0.10502793296089385,0.0,0.000903522532554385,-1.0635871126301054e-05,9.252886957657628e-05,4.780098110614256e-05,0.008479079759819402
189,0.10558659217877095,0.0,0.0009035589291032719,-7.090580750867369e-06,9.252886957657628e-05,4.780098110614256e-05,0.008584829899114377
190,0.10614525139664804,0.0,0.000903595325652159,-3.5452903754336844e-06,9.252886957657628e-05,4.780098110614256e-05,0.00869188738053124
191,0.10670391061452514,0.0,0.000903631722201046,0.0,9.252886957657628e-05,4.780098110614256e-05,0.008800268076045661
192,0.10726256983240223,0.003537502609529965,0.0009036645403601133,3.1967290042167502e-06,9.252886957657628e-05,4.780098110614256e-05,0.008909988043050618
193,0.10782122905027933,0.00707500521905993,0.0009036860508160047,6.393690206481394e-06,9.252886957657628e-05,4.780098110614256e-05,0.009021063526339022
194,0.10837988826815642,0.010612507828589895,0.0009036962523366122,9.590843612577801e-06,9.252886957657628e-05,4.780098110614256e-05,0.00913351096010275
195,0.10893854748603352,0.01415001043811986,0.0009036951438312676,1.2788149222478566e-05,9.252886957657628e-05,4.780098110614256e-05,0.009247346969948224
196,0.10949720670391061,0.017687513047649824,0.0009036827243507694,1.5985567030845153e-05,9.252886957657628e-05,4.780098110614256e-05,0.009362588374928463
197,0.1100558659217877,0.02122501565717979,0.000903658993087407,1.91830570275282e-05,9.252886957657628e-05,4.780098110614256e-05,0.009479252189591631
