index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
927,0.517877094972067,1.4288805592963834,0.00016033159461835628,0.0011221711685666506,9.366249504265204e-05,3.193756121019177e-05,0.9999018217290601
928,0.5184357541899441,1.430821973099775,0.00015815794941657107,0.001122517614809537,9.366249504265204e-05,3.193756121019177e-05,0.9999003373432406
929,0.5189944134078213,1.432763386903167,0.0001559835633084194,0.0011228598505876337,9.366249504265204e-05,3.193756121019177e-05,0.9998988238119849
930,0.5195530726256983,1.4347048007065588,0.00015380844445001674,0.0011231978743298772,9.366249504265204e-05,3.193756121019177e-05,0.9998972806928261
931,0.5201117318435754,1.4366462145099506,0.00015163260100078558,0.0011235316844810058,9.366249504265204e-05,3.193756121019177e-05,0.9998957075346522
932,0.5206703910614525,1.4385876283133425,0.0001494560411234256,0.0011238612795015637,9.366249504265204e-05,3.193756121019177e-05,0.999894103877574
933,0.5212290502793296,1.4405290421167343,0.0001472787729838835,0.0011241866578679074,9.366249504265204e-05,3.193756121019177e-05,0.9998924692527904
934,0.5217877094972067,1.442470455920126,0.00014510080475132125,0.0011245078180722157,9.366249504265204e-05,3.193756121019177e-05,0.9998908031824524
935,0.5223463687150838,1.444411869723518,0.0001429221445980859,0.0011248247586224931,9.366249504265204e-05,3.193756121019177e-05,0.9998891051795233
936,0.5229050279329609,1.4463532835269097,0.00014074280069967967,0.0011251374780425782,9.366249504265204e-05,3.193756121019177e-05,0.9998873747476369
937,0.523463687150838,1.4482946973303017,0.00013856278123472782,0.0011254459748721497,9.366249504265204e-05,3.193756121019177e-05,0.999885611380952
938,0.524022346368715,1.4502361111336934,0.00013638209438494961,0.0011257502476667335,9.366249504265204e-05,3.193756121019177e-05,0.9998838145640055
939,0.5245810055865922,1.4521775249370852,0.00013420074833512608,0.001126050294997709,9.366249504265204e-05,3.193756121019177e-05,0.9998819837715618
940,0.5251396648044693,1.4541189387404772,0.00013201875127306985,0.0011263461154523149,9.366249504265204e-05,3.193756121019177e-05,0.9998801184684598
941,0.5256983240223464,1.456060352543869,0.00012983611138959542,0.0011266377076336563,9.366249504265204e-05,3.193756121019177e-05,0.9998782181094564
942,0.5262569832402234,1.4580017663472606,0.00012765283687848672,0.0011269250701607119,9.366249504265204e-05,3.193756121019177e-05,0.9998762821390678
943,0.5268156424581005,1.4599431801506526,0.00012546893593646713,0.0011272082016683376,9.366249504265204e-05,3.193756121019177e-05,0.9998743099914068
944,0.5273743016759777,1.4618845939540444,0.00012328441676316956,0.0011274871008072752,9.366249504265204e-05,3.193756121019177e-05,0.9998723010900192
945,0.5279329608938548,1.463826007757436,0.00012109928756110401,0.001127761766244158,9.366249504265204e-05,3.193756121019177e-05,0.999870254847714
946,0.5284916201117319,1.465767421560828,0.00011891355653562766,0.001128032196661516,9.366249504265204e-05,3.193756121019177e-05,0.9998681706663933
947,0.5290502793296089,1.4677088353642198,0.00011672723189491471,0.0011282983907577827,9.366249504265204e-05,3.193756121019177e-05,0.9998660479368774
948,0.529608938547486,1.4696502491676118,0.00011454032184992392,0.0011285603472473012,9.366249504265204e-05,3.193756121019177e-05,0.9998638860387277
949,0.5301675977653632,1.4715916629710035,0.0001123528346143696,0.0011288180648603287,9.366249504265204e-05,3.193756121019177e-05,0.9998616843400644
950,0.5307262569832403,1.4735330767743953,0.00011016477840468915,0.001129071542343045,9.366249504265204e-05,3.193756121019177e-05,0.9998594421973845
951,0.5312849162011173,1.4754744905777872,0.00010797616144001295,0.0011293207784575556,9.366249504265204e-05,3.193756121019177e-05,0.9998571589553721
952,0.5318435754189944,1.477415904381179,0.00010578699194213418,0.001129565771981899,9.366249504265204e-05,3.193756121019177e-05,0.999854833946708
953,0.5324022346368715,1.4793573181845707,0.00010359727813547638,0.0011298065217100518,9.366249504265204e-05,3.193756121019177e-05,0.9998524664918763
954,0.5329608938547487,1.4812987319879627,0.00010140702824706346,0.0011300430264519347,9.366249504265204e-05,3.193756121019177e-05,0.9998500558989644
955,0.5335195530726257,1.4832401457913544,9.921625050648943e-05,0.0011302752850334175,9.366249504265204e-05,3.193756121019177e-05,0.9998476014634626
956,0.5340782122905028,1.4851815595947462,9.702495314588599e-05,0.0011305032962963249,9.366249504265204e-05,3.193756121019177e-05,0.9998451024680589
957,0.5346368715083799,1.4871229733981381,9.483314439989232e-05,0.0011307270590984418,9.366249504265204e-05,3.193756121019177e-05,0.9998425581824287
958,0.535195530726257,1.48906438720153,9.2640832505625e-05,0.0011309465723135196,9.366249504265204e-05,3.193756121019177e-05,0.9998399678630232
959,0.535754189944134,1.4910058010049219,9.04480257026452e-05,0.0011311618348312795,9.366249504265204e-05,3.193756121019177e-05,0.9998373307528516
960,0.5363128491620112,1.4929472148083136,8.825473223292967e-05,0.0011313728455574195,9.366249504265204e-05,3.193756121019177e-05,0.9998346460812625
961,0.5368715083798883,1.4948886286117054,8.60609603408382e-05,0.0011315796034136196,9.366249504265204e-05,3.193756121019177e-05,0.9998319130637165
962,0.5374301675977654,1.4968300424150973,8.386671827308322e-05,0.0011317821073375455,9.366249504265204e-05,3.193756121019177e-05,0.9998291309015601
963,0.5379888268156424,1.498771456218489,8.167201427869953e-05,0.0011319803562828549,9.366249504265204e-05,3.193756121019177e-05,0.9998262987817914
964,0.5385474860335195,1.5007128700218808,7.947685660901191e-05,0.0011321743492192023,9.366249504265204e-05,3.193756121019177e-05,0.9998234158768242
965,0.5391061452513967,1.5026542838252728,7.72812535176048e-05,0.0011323640851322433,9.366249504265204e-05,3.193756121019177e-05,0.9998204813442463
966,0.5396648044692738,1.5045956976286645,7.508521326029198e-05,0.0011325495630236408,9.366249504265204e-05,3.193756121019177e-05,0.999817494326575
967,0.5402234636871508,1.5065371114320563,7.288874409508405e-05,0.001132730781911068,9.366249504265204e-05,3.193756121019177e-05,0.9998144539510059
968,0.5407821229050279,1.5084785252354482,7.069185428215813e-05,0.0011329077408282155,9.366249504265204e-05,3.193756121019177e-05,0.9998113593291604
969,0.541340782122905,1.51041993903884,6.849455208382759e-05,0.0011330804388247934,9.366249504265204e-05,3.193756121019177e-05,0.9998082095568255
970,0.5418994413407822,1.5123613528422317,6.629684576450936e-05,0.001133248874966538,9.366249504265204e-05,3.193756121019177e-05,0.9998050037136913
971,0.5424581005586592,1.5143027666456237,6.409874359069375e-05,0.0011334130483352154,9.366249504265204e-05,3.193756121019177e-05,0.9998017408630832
972,0.5430167597765363,1.5162441804490154,6.190025383091394e-05,0.0011335729580286265,9.366249504265204e-05,3.193756121019177e-05,0.999798420051688
973,0.5435754189944134,1.5181855942524074,5.970138475571329e-05,0.0011337286031606107,9.366249504265204e-05,3.193756121019177e-05,0.9997950403092781
974,0.5441340782122905,1.5201270080557991,5.7502144637616106e-05,0.0011338799828610514,9.366249504265204e-05,3.193756121019177e-05,0.9997916006484275
975,0.5446927374301676,1.522068421859191,5.530254175109483e-05,0.0011340270962758802,9.366249504265204e-05,3.193756121019177e-05,0.9997881000642255
976,0.5452513966480447,1.5240098356625829,5.310258437253962e-05,0.0011341699425670793,9.366249504265204e-05,3.193756121019177e-05,0.999784537533983
977,0.5458100558659218,1.5259512494659746,5.0902280780227975e-05,0.0011343085209126885,9.366249504265204e-05,3.193756121019177e-05,0.9997809120169364
978,0.5463687150837989,1.5278926632693663,4.870163925429213e-05,0.0011344428305068081,9.366249504265204e-05,3.193756121019177e-05,0.9997772224539433
979,0.5469273743016759,1.5298340770727583,4.650066807668855e-05,0.001134572870559602,9.366249504265204e-05,3.193756121019177e-05,0.9997734677671749
980,0.547486033519553,1.53177549087615,4.42993755311676e-05,0.0011346986402973034,9.366249504265204e-05,3.193756121019177e-05,0.9997696468598027
981,0.5480446927374302,1.5337169046795418,4.209776990324083e-05,0.0011348201389622186,9.366249504265204e-05,3.193756121019177e-05,0.999765758615679
