index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
159,0.0888268156424581,0.0,0.0009372501681529293,-0.0001238376884127048,0.00010744298947487163,3.601438083605039e-05,0.002302926778316624
160,0.0893854748603352,0.0,0.0009373692982393947,-0.00011996776064980783,0.00010744298947487163,3.601438083605039e-05,0.0023685903178760964
161,0.08994413407821229,0.0,0.0009374884283258601,-0.00011609783288691074,0.00010744298947487163,3.601438083605039e-05,0.002436121555703809
162,0.09050279329608939,0.0,0.0009376075584123255,-0.00011222790512401375,0.00010744298947487163,3.601438083605039e-05,0.002505573351228543
163,0.09106145251396648,0.0,0.0009377266884987909,-0.00010835797736111678,0.00010744298947487163,3.601438083605039e-05,0.002577000044615504
164,0.09162011173184358,0.0,0.0009378458185852564,-0.00010448804959821969,0.00010744298947487163,3.601438083605039e-05,0.0026504574973609607
165,0.09217877094972067,0.0,0.0009379649486717218,-0.0001006181218353227,0.00010744298947487163,3.601438083605039e-05,0.002726003133948337
166,0.09273743016759776,0.0,0.0009380840787581872,-9.674819407242561e-05,0.00010744298947487163,3.601438083605039e-05,0.002803695984590509
167,0.09329608938547486,0.0,0.0009382032088446526,-9.287826630952863e-05,0.00010744298947487163,3.601438083605039e-05,0.0028835967290834113
168,0.09385474860335195,0.0,0.000938322338931118,-8.900833854663154e-05,0.00010744298947487163,3.601438083605039e-05,0.0029657677417964583
169,0.09441340782122905,0.0,0.0009384414690175834,-8.513841078373457e-05,0.00010744298947487163,3.601438083605039e-05,0.003050273137825669
170,0.09497206703910614,0.0,0.0009385605991040488,-8.126848302083758e-05,0.00010744298947487163,3.601438083605039e-05,0.0031371788203357277
171,0.09553072625698324,0.0,0.0009386797291905142,-7.739855525794049e-05,0.00010744298947487163,3.601438083605039e-05,0.0032265525291176123
172,0.09608938547486033,0.0,0.0009387988592769797,-7.35286274950435e-05,0.00010744298947487163,3.601438083605039e-05,0.0033184638903887304
173,0.09664804469273743,0.0,0.0009389179893634451,-6.965869973214641e-05,0.00010744298947487163,3.601438083605039e-05,0.003412984467862869
174,0.09720670391061452,0.0,0.0009390371194499105,-6.578877196924944e-05,0.00010744298947487163,3.601438083605039e-05,0.00351018781511756
175,0.09776536312849161,0.0,0.0009391562495363758,-6.191884420635246e-05,0.00010744298947487163,3.601438083605039e-05,0.0036101495292867993
176,0.09832402234636871,0.0,0.0009392753796228412,-5.804891644345537e-05,0.00010744298947487163,3.601438083605039e-05,0.0037129473061073117
