index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
945,0.5279329608938548,3.5730410339261467,-0.0007632605771147366,-0.00035138625062309733,9.60862568502108e-05,4.8143367589183365e-05,0.9999727811960049
946,0.5284916201117319,3.5777798151382503,-0.0007614110858127754,-0.0003549172777358546,9.60862568502108e-05,4.8143367589183365e-05,0.9999732031615055
947,0.5290502793296089,3.582518596350354,-0.0007595453480910267,-0.00035843870432968245,9.60862568502108e-05,4.8143367589183365e-05,0.9999736142214195
948,0.529608938547486,3.5872573775624574,-0.0007576634131797996,-0.0003619504560730644,9.60862568502108e-05,4.8143367589183365e-05,0.9999740145430206
949,0.5301675977653632,3.5919961587745615,-0.0007557653306475394,-0.0003654524588841869,9.60862568502108e-05,4.8143367589183365e-05,0.9999744042892126
950,0.5307262569832403,3.596734939986665,-0.0007538511503995742,-0.00036894463893246706,9.60862568502108e-05,4.8143367589183365e-05,0.9999747836185979
951,0.5312849162011173,3.6014737211987686,-0.0007519209226768525,-0.0003724269226400775,9.60862568502108e-05,4.8143367589183365e-05,0.9999751526855382
952,0.5318435754189944,3.606212502410872,-0.0007499746980546777,-0.00037589923668346234,9.60862568502108e-05,4.8143367589183365e-05,0.9999755116402208
953,0.5324022346368715,3.610951283622976,-0.0007480125274414315,-0.00037936150799484724,9.60862568502108e-05,4.8143367589183365e-05,0.999975860628718
954,0.5329608938547487,3.6156900648350794,-0.0007460344620772935,-0.00038281366376374397,9.60862568502108e-05,4.8143367589183365e-05,0.9999761997930465
955,0.5335195530726257,3.620428846047183,-0.0007440405535329536,-0.00038625563143844803,9.60862568502108e-05,4.8143367589183365e-05,0.9999765292712258
956,0.5340782122905028,3.625167627259287,-0.0007420308537083153,-0.0003896873387275301,9.60862568502108e-05,4.8143367589183365e-05,0.9999768491973335
957,0.5346368715083799,3.6299064084713906,-0.0007400054148311967,-0.0003931087136013201,9.60862568502108e-05,4.8143367589183365e-05,0.9999771597015605
958,0.535195530726257,3.634645189683494,-0.0007379642894560195,-0.00039651968429338673,9.60862568502108e-05,4.8143367589183365e-05,0.9999774609102645
959,0.535754189944134,3.6393839708955977,-0.0007359075304624972,-0.0003999201793020094,9.60862568502108e-05,4.8143367589183365e-05,0.9999777529460195
960,0.5363128491620112,3.6441227521077013,-0.0007338351910543108,-0.00040331012739164285,9.60862568502108e-05,4.8143367589183365e-05,0.9999780359276681
