index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
423,0.23631284916201117,0.7367850778627204,0.0006683316008487823,0.00038379831621299885,9.130106674509231e-05,4.406095667514144e-05,0.4649133095549511
424,0.23687150837988827,0.7399608756121288,0.0006664389378325492,0.00038516085746054187,9.130106674509231e-05,4.406095667514144e-05,0.46930176260048484
425,0.23743016759776536,0.743136673361537,0.0006645393431203915,0.0003865196598330626,9.130106674509231e-05,4.406095667514144e-05,0.4736949682402242
426,0.23798882681564246,0.7463124711109452,0.000662632835140916,0.0003878747092028089,9.130106674509231e-05,4.406095667514144e-05,0.47809225041654585
427,0.23854748603351955,0.7494882688603536,0.000660719432394582,0.00038922599147841493,9.130106674509231e-05,4.406095667514144e-05,0.48249293054853615
428,0.23910614525139665,0.7526640666097618,0.0006587991534535223,0.00039057349260504683,9.130106674509231e-05,4.406095667514144e-05,0.4868963279493228
429,0.23966480446927374,0.7558398643591702,0.0006568720169613627,0.00039191719856454977,9.130106674509231e-05,4.406095667514144e-05,0.49130176024617583
430,0.24022346368715083,0.7590156621085784,0.0006549380416330414,0.0003932570953755924,9.130106674509231e-05,4.406095667514144e-05,0.49570854380283097
431,0.24078212290502793,0.7621914598579866,0.0006529972462546278,0.00039459316909381365,9.130106674509231e-05,4.406095667514144e-05,0.5001159941434773
432,0.24134078212290502,0.765367257607395,0.0006510496496831395,0.0003959254058119665,9.130106674509231e-05,4.406095667514144e-05,0.5045234263778543
433,0.24189944134078212,0.7685430553568032,0.0006490952708463609,0.000397253791660063,9.130106674509231e-05,4.406095667514144e-05,0.5089301556268958
434,0.2424581005586592,0.7717188531062115,0.0006471341287426576,0.00039857831280551876,9.130106674509231e-05,4.406095667514144e-05,0.5133354974483583
435,0.2430167597765363,0.7748946508556198,0.0006451662424407933,0.00039989895545329676,9.130106674509231e-05,4.406095667514144e-05,0.517738768261873
436,0.2435754189944134,0.778070448605028,0.0006431916310797445,0.0004012157058460505,9.130106674509231e-05,4.406095667514144e-05,0.5221392857728614
437,0.2441340782122905,0.7812462463544363,0.000641210313868514,0.0004025285502642676,9.130106674509231e-05,4.406095667514144e-05,0.5265363693947533
