index,progress,theta_rad,x_m,y_m,width_m,alpha_dep
803,0.5021888680425266,15.02242527583957,-0.0012006254631791392,0.0009655077505001015,0.0001289312165605378,0.7012120553624287
804,0.5028142589118199,15.04113315289541,-0.001221500218135508,0.0009459231842463933,0.00012893822496879356,0.7053251107891386
805,0.5034396497811132,15.05984102995125,-0.0012420053413083542,0.0009258686268383529,0.00012894529526611865,0.709404963631387
806,0.5040650406504065,15.078548907007091,-0.0012621274719821548,0.0009053476749202769,0.00012895242798651642,0.7134512297226192
807,0.5046904315196998,15.097256784062932,-0.0012818532590677864,0.0008843644336079392,0.00012895962366837334,0.7174635441120006
808,0.5053158223889931,15.11596466111877,-0.0013011693864208476,0.0008629235232584798,0.00012896688285449074,0.7214415610021975
809,0.5059412132582864,15.13467253817461,-0.001320062598501732,0.0008410300848670757,0.00012897420609211702,0.7253849536677999
810,0.5065666041275797,15.153380415230451,-0.0013385197262937602,0.0008186897840632686,0.00012898159393298002,0.7292934143549383
811,0.5071919949968731,15.172088292286292,-0.001356527713394634,0.0007959088136845076,0.0001289890469333191,0.7331666541627225
812,0.5078173858661663,15.19079616934213,-0.0013740736421956438,0.0007726938949094028,0.00012899656565391798,0.7370044029070923
813,0.5084427767354597,15.20950404639797,-0.0013911447600626133,0.0007490522769380424,0.00012900415066013728,0.7408064089677447
814,0.5090681676047529,15.228211923453811,-0.0014077285054323464,0.0007249917352117866,0.00012901180252194736,0.7445724391187662
815,0.5096935584740463,15.246919800509652,-0.0014238125337385293,0.0007005205681698843,0.00012901952181396153,0.7483022783436566
816,0.5103189493433395,15.265627677565492,-0.0014393847430814268,0.0006756475925454006,0.0001290273091154689,0.7519957296353991
817,0.5109443402126329,15.28433555462133,-0.001454433299556467,0.0006503821372079312,0.00012903516501046802,0.7556526137822873
818,0.5115697310819262,15.303043431677171,-0.0014689466621578746,0.0006247340355656401,0.00012904309008770004,0.7592727691401746
819,0.5121951219512195,15.321751308733011,-0.0014829136071748052,0.0005987136165441927,0.0001290510849406826,0.762856051391871
820,0.5128205128205128,15.340459185788852,-0.00149632325199913,0.0005723316941650411,0.0001290591501677433,0.7664023332943607
821,0.5134459036898061,15.359167062844692,-0.0015091650782658897,0.0005455995557504889,0.0001290672863720538,0.7699115044145719
822,0.5140712945590994,15.377874939900531,-0.0015214289542496689,0.0005185289487877185,0.00012907549416166388,0.7733834708543702
823,0.5146966854283928,15.396582816956371,-0.0015331051564426187,0.0004911320664886648,0.00012908377414953543,0.7768181549655032
824,0.515322076297686,15.415290694012212,-0.0015441843902425719,0.00046342153208725413,0.000129092126953577,0.7802154950551675
825,0.5159474671669794,15.433998571068052,-0.0015546578096827402,0.00043541038191988304,0.00012910055319667816,0.7835754450829117
826,0.5165728580362726,15.452706448123893,-0.0015645170361376646,0.00040711204733938854,0.0001291090535067441,0.7868979743495353
827,0.517198248905566,15.471414325179731,-0.0015737541759436085,0.00037854033551684257,0.00012911762851673038,0.7901830671786821
828,0.5178236397748592,15.490122202235572,-0.0015823618368752575,0.0003497094091894373,0.00012912627886467798,0.7934307225917724
829,0.5184490306441526,15.508830079291412,-0.0015903331434244774,0.000320633765416524,0.000129135005193748,0.796640953976949
830,0.5190744215134458,15.527537956347253,-0.0015976617508310013,0.0002913282134093056,0.00012914380815225708,0.7998137887526614
831,0.5196998123827392,15.546245833403093,-0.0016043418578191686,0.00026180785150307803,0.00012915268839371253,0.8029492680265368
832,0.5203252032520326,15.564953710458932,-0.001610368217999265,0.00023208804334393107,0.00012916164657684781,0.8060474462501369
833,0.5209505941213258,15.583661587514772,-0.0016157361498966214,0.0002021843933646292,0.00012917068336565813,0.8091083908702166
834,0.5215759849906192,15.602369464570613,-0.0016204415455763007,0.00017211272162701087,0.0001291797994294359,0.8121321819770629
835,0.5222013758599124,15.621077341626453,-0.0016244808778360684,0.00014188903811042616,0.00012918899544280663,0.8151189119504838
836,0.5228267667292058,15.639785218682293,-0.0016278512059452292,0.00011152951652783996,0.00012919827208576502,0.818068685104005
837,0.5234521575984991,15.658493095738132,-0.0016305501799119336,8.1050467752889e-05,0.00012920763004371056,0.8209816173278023
838,0.5240775484677924,15.677200972793973,-0.0016325760432666099,5.046831294260608e-05,0.0001292170700074841,0.8238578357308973
839,0.5247029393370857,15.695908849849813,-0.0016339276343542845,1.9799556441706624e-05,0.00012922659267340382,0.8266974782831029
840,0.525328330206379,15.714616726905653,-0.0016346043861336854,-1.0939241444948019e-05,0.00012923619874330173,0.8295006934572112
841,0.5259537210756723,15.733324603961494,-0.0016346063244861526,-4.173149172448362e-05,0.00012924588892456005,0.8322676398718741
842,0.5265791119449656,15.752032481017332,-0.0016339340650425118,-7.256060394537244e-05,0.0001292556639301479,0.8349984859356293
843,0.5272045028142589,15.770740358073173,-0.0016325888085411476,-0.0001034100132967613,0.0001292655244786579,0.8376934094924818
844,0.5278298936835523,15.789448235129013,-0.0016305723347355794,-0.0001342632074908766,0.00012927547129434295,0.84035259746946
845,0.5284552845528455,15.808156112184854,-0.0016278869948747909,-0.00016510375334245365,0.00012928550510715319,0.8429762455265114
846,0.5290806754221389,15.826863989240694,-0.0016245357027844963,-0.0001959153229600825,0.00012929562665277291,0.8455645577091222
847,0.5297060662914321,15.845571866296533,-0.0016205219245822731,-0.00022668171946577272,0.00012930583667265767,0.8481177461039859
848,0.5303314571607255,15.864279743352373,-0.0016158496670642137,-0.0002573869021606991,0.00012931613591407143,0.8506360304980662
849,0.5309568480300187,15.882987620408214,-0.0016105234648052414,-0.0002880150110569818,0.00012932652513012377,0.8531196380413422
850,0.5315822388993121,15.901695497464054,-0.0016045483660196583,-0.0003185503906977062,0.00012933700507980738,0.8555688029135399
851,0.5322076297686054,15.920403374519893,-0.0015979299172326777,-0.00034897761318980377,0.00012934757652803523,0.8579837659951068
852,0.5328330206378987,15.939111251575733,-0.0015906741468177605,-0.00037928150037730993,0.00012935824024567824,0.8603647745426931
853,0.533458411507192,15.957819128631574,-0.0015827875474583935,-0.00040944714508549213,0.00012936899700960287,0.8627120818693553
854,0.5340838023764853,15.976527005687414,-0.001574277057596578,-0.00043945993136977585,0.00012937984760270858,0.8650259470297194
855,0.5347091932457786,15.995234882743254,-0.001565150041933706,-0.00046930555370685814,0.00012939079281396572,0.867306634510281
856,0.535334584115072,16.013942759799093,-0.001555414271052679,-0.0004989700350692553,0.00012940183343845317,0.8695544139250412
857,0.5359599749843652,16.032650636854935,-0.0015450779002330033,-0.0005284397438285447,0.00012941297027739624,0.871769559716628
858,0.5365853658536586,16.051358513910774,-0.0015341494475333446,-0.0005577014094367066,0.0001294242041382045,0.8739523508630687
859,0.5372107567229518,16.070066390966613,-0.001522637771218297,-0.0005867421368395413,0.00012943553583450978,0.8761030705903295
860,0.5378361475922452,16.088774268022455,-0.0015105520466083793,-0.0006155494195804948,0.0001294469661862041,0.8782220060907573
861,0.5384615384615384,16.107482145078293,-0.001497901742434012,-0.0006441111515581245,0.00012945849601947765,0.8803094482475153
862,0.5390869293308318,16.126190022134136,-0.001484696596775792,-0.0006724156374053171,0.000129470126166857,0.8823656913651123
863,0.539712320200125,16.144897899189974,-0.0014709465926747024,-0.000700451601463171,0.00012948185746724305,0.8843910329060938
864,0.5403377110694184,16.163605776245813,-0.0014566619334967364,-0.0007282081953278593,0.00012949369076594922,0.8863857732339687
865,0.5409631019387117,16.182313653301655,-0.0014418530181371822,-0.0007556750039536643,0.00012950562691473966,0.8883502153624107
866,0.541588492808005,16.201021530357494,-0.0014265304161500834,-0.0007828420503008325,0.0001295176667718673,0.8902846647107878
867,0.5422138836772983,16.219729407413336,-0.0014107048428884286,-0.0008096997985221668,0.00012952981120211213,0.8921894288660346
868,0.5428392745465916,16.238437284469175,-0.0013943871347404492,-0.0008362391556874467,0.0001295420610768194,0.8940648173508957
869,0.5434646654158849,16.257145161525013,-0.0013775882245466795,-0.000862451472050353,0.0001295544172739378,0.8959111413985383
870,0.5440900562851783,16.275853038580856,-0.0013603191172817189,-0.0008883285398676417,0.00012956688067805778,0.8977287137335384
871,0.5447154471544715,16.294560915636694,-0.0013425908660833574,-0.0009138625907857576,0.00012957945218044955,0.8995178483592214
872,0.5453408380237649,16.313268792692536,-0.0013244145487102536,-0.0009390462918153319,0.00012959213267910145,0.9012788603513424
873,0.5459662288930581,16.331976669748375,-0.001305801244507703,-0.0009638727399189985,0.000129604923078758,0.9030120656580689
874,0.5465916197623515,16.350684546804214,-0.00128676201195882,-0.000988335455243315,0.00012961782429095838,0.9047177809062389
875,0.5472170106316447,16.369392423860056,-0.0012673078668963018,-0.0010124283730302821,0.00012963083723407408,0.9063963232138366
876,0.5478424015009381,16.388100300915895,-0.00124744976144726,-0.0010361458342489703,0.00012964396283334737,0.9080480100086483
877,0.5484677923702314,16.406808177971737,-0.0012271985637807318,-0.001059482574992459,0.00012965720202092926,0.9096731588530254
878,0.5490931832395247,16.425516055027575,-0.0012065650387245346,-0.0010824337146896797,0.00012967055573591754,0.9112720872747038
879,0.549718574108818,16.444223932083414,-0.0011855598293145746,-0.001104994743186356,0.0001296840249243947,0.9128451126035981
880,0.5503439649781113,16.462931809139256,-0.0011641934393363856,-0.0011271615067531549,0.0001296976105394659,0.9143925518145076
881,0.5509693558474046,16.481639686195095,-0.0011424762169147573,-0.0011489301930832814,0.0001297113135412968,0.9159147213756389
882,0.551594746716698,16.500347563250937,-0.001120418339203352,-0.0011702973153454486,0.0001297251348971515,0.9174119371028792
883,0.5522201375859912,16.519055440306776,-0.0010980297982221903,-0.0011912596953615275,0.00012973907558142987,0.9188845140197128
884,0.5528455284552846,16.537763317362614,-0.0010753203878863446,-0.001211814445981606,0.00012975313657570558,0.9203327662227077
885,0.5534709193245778,16.556471194418457,-0.0010522996922649284,-0.0012319589527319543,0.00012976731886876346,0.9217570067524595
886,0.5540963101938712,16.575179071474295,-0.0010289770751047123,-0.001251690854814207,0.0001297816234566369,0.9231575474699096
887,0.5547217010631644,16.593886948530137,-0.0010053616706479616,-0.0012710080255364717,0.00012979605134264528,0.924534698937925
888,0.5553470919324578,16.612594825585976,-0.0009814623757693985,-0.0012899085522590434,0.00012981060353743114,0.9258887703080452
889,0.555972482801751,16.631302702641815,-0.000957287843452044,-0.0013083907159394024,0.0001298252810589972,0.9272200692122862
890,0.5565978736710444,16.650010579697657,-0.0009328464776169234,-0.0013264529703624528,0.00012984008493274364,0.9285289016598968
891,0.5572232645403377,16.668718456753496,-0.0009081464293164374,-0.001344093921143247,0.00012985501619150447,0.9298155719389576
892,0.557848655409631,16.687426333809338,-0.0008831955942961145,-0.001361312304590272,0.00012987007587558465,0.9310803825227153
893,0.5584740462789243,16.706134210865176,-0.0008580016119245367,-0.0013781069665177723,0.0001298852650327964,0.932323633980539
894,0.5590994371482176,16.724842087921015,-0.0008325718654858877,-0.0013944768410959379,0.0001299005847184956,0.9335456248933919
895,0.5597248280175109,16.743549964976857,-0.0008069134838247667,-0.0014104209298274521,0.00012991603599561816,0.9347466517736995
896,0.5603502188868043,16.762257842032696,-0.0007810333443277304,-0.0014259382807385304,0.00012993161993471583,0.9359270089895118
897,0.5609756097560976,16.780965719088538,-0.0007549380772210484,-0.0014410279678717523,0.0001299473376139922,0.9370869886928375
898,0.5616010006253909,16.799673596144377,-0.0007286340711594583,-0.0014556890711667383,0.00012996319011933835,0.9382268807520474
899,0.5622263914946842,16.818381473200215,-0.0007021274800756306,-0.0014699206568134404,0.0001299791785443682,0.9393469726882309
900,0.5628517823639775,16.837089350256058,-0.0006754242312556546,-0.0014837217581608244,0.0001299953039904539,0.9404475496153892
901,0.5634771732332708,16.855797227311896,-0.0006485300346011269,-0.0014970913572617674,0.00013001156756676065,0.9415288941843698
902,0.5641025641025641,16.87450510436774,-0.0006214503930340204,-0.0015100283671325503,0.00013002797039028165,0.9425912865304135
903,0.5647279549718575,16.893212981423577,-0.000594190613996437,-0.0015225316148025385,0.00013004451358587254,0.9436350042242199
904,0.5653533458411507,16.911920858479416,-0.0005667558219930067,-0.001534599825226798,0.00013006119828628567,0.9446603222264155
905,0.5659787367104441,16.930628735535258,-0.0005391509721200921,-0.0015462316061309743,0.00013007802563220423,0.9456675128453195
906,0.5666041275797373,16.949336612591097,-0.0005113808645221069,-0.0015574254338543193,0.00013009499677227586,0.946656845697902
907,0.5672295184490307,16.968044489646935,-0.00048345015971180364,-0.0015681796402529436,0.00013011211286314615,0.9476285876738303
908,0.5678549093183239,16.986752366702778,-0.00045536339468830615,-0.0015784924007213048,0.00013012937506949184,0.9485830029024978
909,0.5684803001876173,17.005460243758616,-0.0004271249997835323,-0.0015883617233857267,0.00013014678456405363,0.9495203527229372
910,0.5691056910569106,17.02416812081446,-0.00039873931616492264,-0.0015977854395192882,0.00013016434252766871,0.9504408956565167
911,0.5697310819262039,17.042875997870297,-0.0003702106139201045,-0.0016067611952227002,0.0001301820501493031,0.9513448873823186
912,0.5703564727954972,17.061583874926136,-0.00034154311064663707,-0.0016152864444110625,0.00013019990862608326,0.9522325807151069
913,0.5709818636647905,17.080291751981978,-0.0003127409904683559,-0.0016233584431412911,0.00013021791916332782,0.9531042255857868
914,0.5716072545340838,17.098999629037817,-0.0002838084233980255,-0.0016309742453099513,0.00013023608297457867,0.9539600690242619
915,0.5722326454033771,17.11770750609366,-0.00025474958496466283,-0.0016381306997459769,0.00013025440128163173,0.9548003551445999
916,0.5728580362726704,17.136415383149497,-0.00022556867602305434,-0.0016448244487173459,0.00013027287531456726,0.9556253251324152
917,0.5734834271419638,17.155123260205336,-0.00019626994266194164,-0.0016510519278654366,0.00013029150631177998,0.9564352172343802
918,0.574108818011257,17.17383113726118,-0.0001668576961272251,-0.0016568093675752187,0.00013031029552000844,0.9572302667497812
919,0.5747342088805504,17.192539014317017,-0.00013733633267620836,-0.001662092795783936,0.0001303292441943644,0.9580107060240332
920,0.5753595997498436,17.21124689137286,-0.0001077103532790833,-0.001666898042225397,0.00013034835359836133,0.9587767644440702
921,0.575984990619137,17.229954768428698,-7.79843830845334e-05,-0.0016712207441013755,0.00013036762500394275,0.9595286684355337
922,0.5766103814884302,17.248662645484536,-4.816319056680893e-05,-0.0016750563531661709,0.0001303870596915099,0.9602666414616791
923,0.5772357723577236,17.26737052254038,-1.825170627302298e-05,-0.00167840014420481,0.00013040665894994922,0.9609909040239215
924,0.5778611632270169,17.286078399596217,1.1744958909396545e-05,-0.001681247224879997,0.00013042642407665888,0.9617016736639511
925,0.5784865540963102,17.30478627665206,4.1821496043490976e-05,-0.0016835925469175486,0.0001304463563775753,0.962399164967343
926,0.5791119449656035,17.323494153707898,7.197238106802227e-05,-0.0016854309185948082,0.00013046645716719883,0.9630835895685856
927,0.5797373358348968,17.342202030763737,0.00010219185843149746,-0.0016867570184914253,0.0001304867277686188,0.9637551561574706
928,0.5803627267041901,17.36090990781958,0.00013247392550644796,-0.0016875654104568946,0.00013050716951353857,0.9644140704867633
929,0.5809881175734835,17.379617784875418,0.00016281231785287236,-0.0016878505597444397,0.00013052778374229916,0.9650605353811019
930,0.5816135084427767,17.39832566193126,0.00019320049539672959,-0.001687606850256195,0.00013054857180390305,0.96569475074705
931,0.5822388993120701,17.4170335389871,0.0002236316295859004,-0.0016868286028401743,0.00013056953505603713,0.9663169135842506
932,0.5828642901813633,17.435741416042937,0.0002540985915828598,-0.0016855100945753262,0.00013059067486509475,0.9669272179976158
933,0.5834896810506567,17.45444929309878,0.00028459394154927315,-0.0016836455789769327,0.00013061199260619745,0.9675258552104966
934,0.5841150719199499,17.473157170154618,0.000315109919074016,-0.0016812293070509003,0.0001306334896632161,0.9681130135787774
935,0.5847404627892433,17.49186504721046,0.00034563843479201473,-0.0016782555491219606,0.00013065516742879113,0.9686888786058397
936,0.5853658536585366,17.5105729242663,0.0003761710632368226,-0.0016747186173576075,0.0001306770273043522,0.9692536329583409
937,0.5859912445278299,17.529280801322138,0.0004066990369657264,-0.0016706128889066403,0.00013069907070013706,0.9698074564827615
938,0.5866166353971232,17.54798867837798,0.0004372132419912786,-0.0016659328295685575,0.00013072129903521004,0.9703505262226653
939,0.5872420262664165,17.56669655543382,0.00046770421454864523,-0.0016606730179077143,0.00013074371373747923,0.9708830164366322
940,0.5878674171357098,17.58540443248966,0.0004981621392233388,-0.001654828169724118,0.00013076631624371341,0.9714050986168085
941,0.5884928080050031,17.6041123095455,0.0005285768484587952,-0.0016483931627910926,0.00013078910799955805,0.9719169415080389
942,0.5891181988742964,17.622820186601338,0.0005589378234585816,-0.0016413630617686168,0.0001308120904595504,0.9724187111275322
943,0.5897435897435898,17.64152806365718,0.0005892341964926645,-0.0016337331432001692,0.00013083526508713382,0.972910570785019
944,0.590368980612883,17.66023594071302,0.0006194547546122846,-0.0016254989205002136,0.00013085863335467155,0.9733926811033621
945,0.5909943714821764,17.67894381776886,0.0006495879447728835,-0.0016166561688390842,0.00013088219674345922,0.9738652000395847
946,0.5916197623514696,17.6976516948247,0.0006796218803592179,-0.001607200949832097,0.0001309059567437366,0.9743282829062688
947,0.592245153220763,17.71635957188054,0.0007095443491020263,-0.0015971296359399835,0.00013092991485469887,0.9747820823933034
948,0.5928705440900562,17.73506744893638,0.0007393428223702414,-0.001586438934488514,0.0001309540725845064,0.9752267485899295
949,0.5934959349593496,17.75377532599222,0.0007690044658179372,-0.0015751259112161647,0.0001309784314502939,0.9756624290070661
950,0.5941213258286429,17.77248320304806,0.0007985161513602701,-0.0015631880132600411,0.00013100299297817876,0.9760892685998724
951,0.5947467166979362,17.7911910801039,0.0008278644704476275,-0.001550623091492068,0.00013102775870326794,0.9765074097905208
952,0.5953721075672295,17.80989895715974,0.000857035748602771,-0.0015374294221193491,0.00013105273016966455,0.9769169924911519
953,0.5959974984365228,17.82860683421558,0.0008860160611808381,-0.0015236057274651189,0.00013107790893047288,0.9773181541269798
954,0.5966228893058161,17.84731471127142,0.0009147912503077763,-0.0015091511958492433,0.00013110329654780246,0.9777110296595221
955,0.5972482801751094,17.86602258832726,0.0009433469429484794,-0.001494065500490259,0.00013112889459277152,0.9780957516099285
956,0.5978736710444027,17.8847304653831,0.0009716685700515268,-0.0014783488173542335,0.00013115470464550872,0.9784724500823823
957,0.5984990619136961,17.90343834243894,0.0009997413867137918,-0.0014620018418791837,0.00013118072829515422,0.9788412527875503
958,0.5991244527829893,17.92214621949478,0.0010275504933040947,-0.001445025804507698,0.0001312069671398596,0.9792022850660583
959,0.5997498436522827,17.94085409655062,0.0010550808574817344,-0.0014274224849644315,0.00013123342278678653,0.9795556699119713
960,0.600375234521576,17.959561973606462,0.0010823173370423961,-0.001409194225219379,0.00013126009685210418,0.9799015279962533
961,0.6010006253908693,17.9782698506623,0.0011092447035206628,-0.0013903439410825355,0.0001312869909609857,0.9802399776901911
962,0.6016260162601627,17.99697772771814,0.0011358476664758163,-0.0013708751323800415,0.00013131410674760335,0.9805711350887597
963,0.6022514071294559,18.01568560477398,0.0011621108983847423,-0.00135079189166707,0.0001313414458551224,0.98089511403391
964,0.6028767979987493,18.03439348182982,0.0011880190600636335,-0.001330098911437638,0.00013136900993569367,0.9812120261377648
965,0.6035021888680425,18.053101358885662,0.001213556826538152,-0.0013088014897968026,0.00013139680065044505,0.9815219808057017
966,0.6041275797373359,18.0718092359415,0.0012387089132797834,-0.0012869055345661703,0.00013142481966947142,0.9818250852593089
967,0.6047529706066291,18.09051711299734,0.001263460102724953,-0.001264417565798956,0.00013145306867182345,0.9821214445591986
968,0.6053783614759225,18.109224990053182,0.001287795270992019,-0.0012413447166866032,0.00013148154934549503,0.9824111616276623
969,0.6060037523452158,18.12793286710902,0.0013116994147105993,-0.0012176947328444902,0.00013151026338740907,0.9826943372711545
970,0.6066291432145091,18.146640744164863,0.0013351576778771065,-0.001193475969969951,0.00013153921250340223,0.9829710702025909
971,0.6072545340838024,18.1653486212207,0.0013581553786499786,-0.001168697389871712,0.00013156839840820797,0.9832414570634495
972,0.6078799249530957,18.18405649827654,0.00138067803599838,-0.0011433685548753489,0.00013159782282543833,0.9835055924456599
973,0.608505315822389,18.202764375332382,0.001402711396118288,-0.001117499620615332,0.00013162748748756406,0.9837635689132727
974,0.6091307066916823,18.22147225238822,0.0014242414585306847,-0.0010911013272297682,0.0001316573941358933,0.984015477023895
975,0.6097560975609756,18.240180129444063,0.0014452545017775641,-0.0010641849889795711,0.0001316875445205487,0.9842614053498836
976,0.610381488430269,18.2588880064999,0.001465737108632572,-0.0010367624823195266,0.00013171794040044314,0.9845014404992842
977,0.6110068792995622,18.27759588355574,0.0014856761907449082,-0.0010088462324539073,0.00013174858354325349,0.9847356671365096
978,0.6116322701688556,18.296303760611583,0.001505059012636736,-0.0009804491984149086,0.00013177947572539313,0.9849641680027442
979,0.6122576610381488,18.31501163766742,0.0015238732149766509,-0.0009515848567072206,0.0001318106187319827,0.9851870239360726
980,0.6128830519074422,18.333719514723263,0.001542106837054132,-0.000922267183567077,0.00013184201435681892,0.9854043138913159
981,0.6135084427767354,18.352427391779102,0.0015597483383824992,-0.000892510635889212,0.0001318736644023421,0.9856161149595764
982,0.6141338336460288,18.37113526883494,0.0015767866193609939,-0.0008623301308795212,0.00013190557067960183,0.9858225023874767
983,0.6147592245153221,18.389843145890783,0.0015932110409296238,-0.0008317410244960084,0.00013193773500822046,0.9860235495960941
984,0.6153846153846154,18.40855102294662,0.0016090114431539296,-0.0008007590887446519,0.00013197015921635548,0.9862193281995735
985,0.6160100062539087,18.42725890000246,0.0016241781626804926,-0.0007694004879008282,0.0001320028451406596,0.9864099080234234
986,0.616635397123202,18.445966777058302,0.001638702049007735,-0.0007376817537308348,0.00013203579462623904,0.9865953571224834
987,0.6172607879924953,18.46467465411414,0.0016525744795207475,-0.0007056197597913797,0.00013206900952661025,0.9867757417985579
988,0.6178861788617886,18.483382531169983,0.0016657873732430497,-0.0006732316948880756,0.00013210249170365426,0.9869511266177133
989,0.6185115697310819,18.502090408225822,0.0016783332032625495,-0.0006405350357771043,0.0001321362430275695,0.9871215744272333
990,0.6191369606003753,18.52079828528166,0.0016902050077936106,-0.0006075475191964499,0.00013217026537682222,0.9872871463722264
991,0.6197623514696685,18.539506162337503,0.0017013963998417131,-0.0005742871133157335,0.0001322045606380955,0.9874479019118835
992,0.6203877423389619,18.55821403939334,0.001711901575442066,-0.000540771988695404,0.0001322391307062356,0.9876038988353798
993,0.6210131332082551,18.576921916449184,0.0017217153204484254,-0.0005070204888476621,0.0001322739774841967,0.9877551932774188
994,0.6216385240775485,18.595629793505022,0.0017308330158532863,-0.00047305110049299933,0.00013230910288298327,0.9879018397334147
995,0.6222639149468417,18.61433767056086,0.0017392506416257843,-0.00043888242360683367,0.00013234450882159058,0.9880438910743091
996,0.6228893058161351,18.633045547616703,0.0017469647790586068,-0.00040453314135165716,0.00013238019722694273,0.9881813985610206
997,0.6235146966854284,18.651753424672542,0.0017539726116204504,-0.00037002198999015935,0.00013241617003382887,0.9883144118585226
998,0.6241400875547217,18.670461301728384,0.0017602719243156335,-0.00033536772887467236,0.00013245242918483676,0.9884429790495485
999,0.624765478424015,18.689169178784223,0.00176586110155761,-0.00030058911060808864,0.00013248897663028456,0.9885671466479199
1000,0.6253908692933083,18.70787705584006,0.0017707391235682612,-0.0002657048514702404,0.0001325258143281499,0.9886869596115001
1001,0.6260162601626016,18.726584932895904,0.00177490556131986,-0.0002307336022029758,0.00013256294424399698,0.9888024613547617
1002,0.626641651031895,18.745292809951742,0.001778360570041624,-0.0001956939192454621,0.00013260036835090113,0.988913693760979
1003,0.6272670419011882,18.764000687007584,0.0017811048813176937,-0.00016060423650945558,0.00013263808862937096,0.9890206971940305
1004,0.6278924327704816,18.782708564063423,0.0017831397938081527,-0.00012548283778238692,0.00013267610706726836,0.9891235105098203
1005,0.6285178236397748,18.80141644111926,0.0017844671626294645,-9.034782984331002e-05,0.00013271442565972565,0.9892221710673096
1006,0.6291432145090682,18.820124318175104,0.0017850893874352108,-5.521711637438514e-05,0.00013275304640906067,0.9893167147391627
1007,0.6297686053783614,18.838832195230943,0.0017850093992424969,-2.0108372747295423e-05,0.00013279197132468913,0.9894071759219991
1008,0.6303939962476548,18.857540072286785,0.0017842306460535931,1.496097823933016e-05,0.00013283120242303436,0.98949358754626
1009,0.631019387116948,18.876247949342623,0.0017827570773265122,4.9973789598774125e-05,0.00013287074172743467,0.9895759810856788
1010,0.6316447779862414,18.894955826398462,0.001780593127352063,8.491321230287822e-05,0.00013291059126804803,0.989654386566359
1011,0.6322701688555347,18.913663703454304,0.0017777436975986295,0.0001197627162717221,0.00013295075308175403,0.9897288325754615
1012,0.632895559724828,18.932371580510143,0.0017742141380893697,0.00015450611014613375,0.00013299122921205328,0.9897993462694925
1013,0.6335209505941213,18.951079457565985,0.0017700102278797485,0.00018912755978737063,0.00013303202170896408,0.9898659533821997
1014,0.6341463414634146,18.969787334621824,0.0017651381547063112,0.00022361160545281204,0.00013307313262891625,0.9899286782320703
1015,0.6347717323327079,18.988495211677662,0.0017596044938803124,0.00025794317760177845,0.0001331145640346423,0.9899875437294328
1016,0.6353971232020013,19.007203088733505,0.001753416186502289,0.00029210761129029876,0.0001331563179950659,0.9900425713831615
1017,0.6360225140712945,19.025910965789343,0.0017465805170758522,0.0003260906591190886,0.000133198396585187,0.9900937813069832
1018,0.6366479049405879,19.044618842845185,0.0017391050906008492,0.00035987850270432906,0.00013324080188596496,0.990141192225385
1019,0.6372732958098811,19.063326719901024,0.0017309978092277182,0.0003934577626460395,0.00013328353598419774,0.9901848214791238
1020,0.6378986866791745,19.082034596956863,0.001722266848556112,0.0004268155069747035,0.0001333266009723991,0.9902246850303363
1021,0.6385240775484677,19.100742474012705,0.0017129206336619568,0.00045993925806202225,0.00013336999894867212,0.9902607974672503
1022,0.6391494684177611,19.119450351068544,0.001702967814937795,0.0004928169979875036,0.0001334137320165802,0.9902931720084952
1023,0.6397748592870544,19.138158228124386,0.0016924172438316702,0.0005254371723582191,0.00013345780228501462,0.9903218205070129
1024,0.6404002501563477,19.156866105180224,0.0016812779485699807,0.000557788692584465,0.00013350221186805947,0.9903467534535687
1025,0.6410256410256411,19.175573982236063,0.0016695591099494442,0.0005898609366200091,0.00013354696288485303,0.9903679799798617
1026,0.6416510318949343,19.194281859291905,0.0016572700372829104,0.000621643748180816,0.0001335920574594463,0.9903855078612337
1027,0.6422764227642277,19.212989736347744,0.0016444201445828931,0.0006531274344618512,0.00013363749772065845,0.9903993435189791
1028,0.642901813633521,19.231697613403586,0.00163101892706558,0.0006843027623769733,0.00013368328580192862,0.990409492022251
1029,0.6435272045028143,19.250405490459425,0.0016170759380567587,0.0007151609533520006,0.000133729423841165,0.9904159570895699
1030,0.6441525953721076,19.269113367515263,0.0016026007663792812,0.0007456936767065617,0.00013377591398059044,0.990418741089929
1031,0.6447779862414009,19.287821244571106,0.001587603014299836,0.0007758930416650263,0.00013382275836658453,0.9904178450434976
1032,0.6454033771106942,19.306529121626944,0.0015720922761104576,0.0008057515880419044,0.0001338699591495229,0.9904132686219267
1033,0.6460287679799875,19.325236998682787,0.0015560781174176813,0.0008352622756517845,0.00013391751848361262,0.9904050101482497
1034,0.6466541588492808,19.343944875738625,0.0015395700552095454,0.0008644184724981733,0.00013396543852672453,0.9903930665963842
1035,0.6472795497185742,19.362652752794464,0.0015225775387674707,0.0008932139418002012,0.000134013721440222,0.9903774335902312
1036,0.6479049405878674,19.381360629850306,0.0015051099314869107,0.0009216428279198929,0.00013406236938878644,0.990358105402376
1037,0.6485303314571608,19.400068506906145,0.0014871764936670699,0.0009496996412567101,0.00013411138454023908,0.9903350749523836
1038,0.649155722326454,19.418776383961987,0.001468786366326261,0.0009773792421796316,0.00013416076906535939,0.9903083338046968
