index,progress,theta_rad,x_m,y_m,width_m,alpha_dep
409,0.2557848655409631,7.367769188795944,0.0004642691725580482,0.0008522801981616874,0.0001351731196296345,0.025041995358865976
410,0.2564102564102564,7.385783294392022,0.0004497342126117412,0.0008633179549799006,0.0001351731197610947,0.025599854237602086
411,0.2570356472795497,7.4037973999881,0.00043496561061659797,0.0008741560815216131,0.00013517311989487128,0.02616980692609869
412,0.257661038148843,7.421811505584178,0.0004199647487588674,0.0008847865791155138,0.00013517312003100506,0.026752100600359388
413,0.2582864290181363,7.4398256111802565,0.0004047333234029288,0.000895201324690634,0.0001351731201695376,0.02734698681356659
414,0.2589118198874296,7.457839716776334,0.00038927335409143584,0.0009053920861241369,0.0001351731203105112,0.027954721542712387
415,0.2595372107567229,7.475853822372413,0.0003735871916656414,0.0009153505381743933,0.00013517312045396878,0.028575565234182188
416,0.2601626016260163,7.49386792796849,0.00035767752547551926,0.000925068278954053,0.0001351731205999542,0.02920978284819277
417,0.2607879924953096,7.511882033564569,0.0003415473896520957,0.0009345368468960089,0.00013517312074851193,0.02985764390198095
418,0.2614133833646029,7.5298961391606465,0.00032520016841739075,0.0009437477381634436,0.00013517312089968736,0.030519422511636578
419,0.2620387742338962,7.547910244756725,0.00030863960041033466,0.0009526924244536298,0.00013517312105352657,0.031195397432466382
420,0.2626641651031895,7.565924350352803,0.0002918697820101611,0.000961362371143732,0.00013517312121007652,0.031885852097772935
421,0.2632895559724828,7.583938455948881,0.0002748951696418785,0.0009697490557256703,0.00013517312136938496,0.03259107465592685
422,0.26391494684177613,7.60195256154496,0.00025772058105166107,0.0009778439864759879,0.0001351731215315005,0.03331135800560621
423,0.26454033771106944,7.619966667141037,0.00024035119554320522,0.0009856387213058103,0.00013517312169647263,0.03404699982907147
424,0.26516572858036275,7.637980772737116,0.00022279255316938145,0.0009931248867352123,0.00013517312186435163,0.03479830262334011
425,0.26579111944965605,7.6559948783331935,0.00020505055287680778,0.0010002941969357592,0.00013517312203518877,0.03556557372911892
426,0.26641651031894936,7.674008983929272,0.0001871314496042338,0.001007138472784613,0.00013517312220903617,0.03634912535734773
427,0.26704190118824267,7.69202308952535,0.00016904185033896933,0.001013649660873357,0.00013517312238594682,0.03714927461320202
428,0.267667292057536,7.710037195121428,0.00015078870913881923,0.0010198198524146822,0.00013517312256597475,0.03796634351739735
429,0.2682926829268293,7.728051300717506,0.00013237932113030452,0.001025641301990197,0.00013517312274917485,0.03880065902463237
430,0.2689180737961226,7.746065406313584,0.00011382131549712038,0.001031106446082966,0.00013517312293560306,0.03965255303900184
431,0.2695434646654159,7.764079511909662,9.512264747602668e-05,0.0010362079213388543,0.00013517312312531625,0.04052236242620587
432,0.2701688555347092,7.7820936175057405,7.629158938043907e-05,0.001040938582501457,0.0001351731233183723,0.041410429022375024
433,0.2707942464040025,7.800107723101818,5.733672067511828e-05,0.0010452915199662012,0.00013517312351483008,0.04231709963932637
434,0.2714196372732958,7.818121828697897,3.826691712829315e-05,0.0010492600769002776,0.00013517312371474956,0.04324272606605869
435,0.27204502814258913,7.836135934293974,1.9091339070526187e-05,0.001052837865876191,0.00013517312391819172,0.044187665066290294
436,0.27267041901188244,7.854150039890053,-1.805812076057044e-07,0.0010560187849681345,0.00013517312412521864,0.04515227837183637
437,0.27329580988117574,7.87216414548613,-1.9539152884160563e-05,0.001058797033261846,0.0001351731243358935,0.046136932671617406
438,0.27392120075046905,7.890178251082209,-3.897444082340271e-05,0.001061167125730343,0.00013517312455028059,0.04714199959608472
439,0.27454659161976236,7.9081923566782875,-5.847628054233307e-05,0.0010631239074297126,0.00013517312476844527,0.04816785569684268
440,0.27517198248905567,7.926206462274365,-7.803429388389833e-05,0.0010646625669711402,0.00013517312499045415,0.049214882421242494
441,0.275797373358349,7.944220567870444,-9.763790535232811e-05,0.0010657786492274612,0.00013517312521637494,0.050283466081716036
442,0.2764227642276423,7.962234673466521,-0.00011727635906395238,0.001066468067234785,0.00013517312544627656,0.05137399781961346
443,0.2770481550969356,7.9802487790626,-0.00013693873626493492,0.0010667271132521244,0.0001351731256802292,0.05248687356330217
444,0.2776735459662289,7.998262884658677,-0.00015661397336550712,0.0010665524689444596,0.0001351731259183042,0.05362249398028045
445,0.2782989368355222,8.016276990254756,-0.00017629088043870887,0.0010659412146572934,0.0001351731261605742,0.05478126442305288
446,0.2789243277048155,8.034291095850834,-0.0001959581601301083,0.0010648908377534803,0.00013517312640711317,0.05596359486851078
447,0.2795497185741088,8.052305201446911,-0.00021560442692371854,0.0010633992399859292,0.00013517312665799625,0.05716989985055569
448,0.2801751094434021,8.07031930704299,-0.00023521822670817132,0.0010614647438827037,0.00013517312691330006,0.058400598385699394
449,0.28080050031269543,8.088333412639068,-0.00025478805658622804,0.0010590860981240218,0.00013517312717310244,0.05965611389137025
450,0.28142589118198874,8.106347518235147,-0.00027430238486999696,0.0010562624818937316,0.0001351731274374827,0.06093687409665115
451,0.28205128205128205,8.124361623831224,-0.0002937496712035572,0.0010529935081909695,0.00013517312770652148,0.06224331094517145
452,0.28267667292057536,8.142375729427302,-0.0003131183867543366,0.001049279226090867,0.00013517312798030088,0.06357586048987146
453,0.28330206378986866,8.16038983502338,-0.0003323970344143054,0.001045120121946407,0.00013517312825890438,0.06493496277935555
454,0.28392745465916197,8.178403940619459,-0.0003515741689520833,0.0010405171195267764,0.00013517312854241707,0.06632106173554796
455,0.2845528455284553,8.196418046215536,-0.00037063841705712707,0.0010354715790908272,0.0001351731288309254,0.0677346050223623
456,0.2851782363977486,8.214432151811614,-0.0003895784972175549,0.0010299852953975514,0.0001351731291245174,0.06917604390509617
457,0.2858036272670419,8.232446257407693,-0.00040838323937362456,0.0010240604946587515,0.00013517312942328265,0.07064583310025949
458,0.2864290181363352,8.250460363003771,-0.000427041604289649,0.001017699830442358,0.0001351731297273123,0.07214443061554668
459,0.2870544090056285,8.26847446859985,-0.0004455427025879461,0.0010109063785381106,0.00013517313003669914,0.0736722975796619
460,0.2876797998749218,8.286488574195927,-0.0004638758133895143,0.0010036836308005312,0.00013517313035153752,0.07522989806170874
461,0.2883051907442151,8.304502679792005,-0.00048203040250735513,0.0009960354879872935,0.00013517313067192352,0.07681769887985654
462,0.28893058161350843,8.322516785388084,-0.0004999961401397316,0.0009879662516142497,0.00013517313099795496,0.07843616939899908
463,0.28955597248280174,8.340530890984162,-0.0005177629180122811,0.0009794806148514027,0.00013517313132973118,0.08008578131712452
464,0.29018136335209505,8.358544996580239,-0.0005353208659195654,0.0009705836524871448,0.0001351731316673535,0.08176700844011904
465,0.29080675422138835,8.376559102176317,-0.0005526603676185764,0.0009612808099909755,0.0001351731320109249,0.0834803264447339
466,0.29143214509068166,8.394573207772396,-0.0005697720760286991,0.0009515778917077548,0.00013517313236055024,0.0852262126294488
467,0.29205753595997497,8.412587313368475,-0.0005866469276948766,0.0009414810482192522,0.00013517313271633617,0.0870051456529757
468,0.2926829268292683,8.430601418964551,-0.0006032761564729672,0.0009309967629113813,0.0001351731330783912,0.08881760526015146
469,0.2933083176985616,8.44861552456063,-0.000619651306398784,0.0009201318377880056,0.00013517313344682587,0.09066407199498062
470,0.2939337085678549,8.466629630156708,-0.0006357642437048097,0.0009088933785745735,0.00013517313382175255,0.09254502690059867
471,0.2945590994371482,8.484643735752787,-0.0006516071679513322,0.0008972887791570674,0.00013517313420328563,0.09446095120593787
472,0.2951844903064415,8.502657841348864,-0.0006671726222414495,0.000885325705403867,0.00013517313459154154,0.09641232599889302
473,0.2958098811757348,8.520671946944942,-0.0006824535024923337,0.0008730120784200559,0.00013517313498663874,0.09839963188579616
474,0.2964352720450281,8.53868605254102,-0.0006974430657380433,0.0008603560572855159,0.00013517313538869777,0.10042334863702868
475,0.2970606629143214,8.5567001581371,-0.0007121349374422862,0.0008473660213297611,0.00013517313579784125,0.10248395481861339
476,0.29768605378361473,8.574714263733178,-0.0007265231178025716,0.0008340505519979414,0.0001351731362141941,0.10458192740965173
477,0.29831144465290804,8.592728369329254,-0.0007406019870304036,0.0008204184143637473,0.00013517313663788334,0.10671774140548822
478,0.29893683552220135,8.610742474925333,-0.0007543663095953571,0.0008064785383460362,0.00013517313706903818,0.1088918694065096
479,0.29956222639149466,8.628756580521411,-0.0007678112374241222,0.0007922399996869819,0.0001351731375077902,0.11110478119250793
480,0.300187617260788,8.64677068611749,-0.0007809323120489091,0.0007777120007502426,0.00013517313795427326,0.11335694328256316
481,0.3008130081300813,8.664784791713567,-0.0007937254657028543,0.0007629038511982657,0.00013517313840862358,0.11564881848042703
482,0.30143839899937463,8.682798897309645,-0.0008061870213634071,0.0007478249486081723,0.00013517313887097983,0.11798086540542209
483,0.30206378986866794,8.700813002905724,-0.0008183136917479347,0.0007324847590859152,0.00013517313934148303,0.12035353800889415
484,0.30268918073796125,8.718827108501802,-0.000830102577269092,0.0007168927979383066,0.00013517313982027674,0.12276728507629621
485,0.30331457160725456,8.736841214097879,-0.0008415511629607377,0.0007010586104624118,0.00013517314030750706,0.12522254971501043
486,0.30393996247654786,8.754855319693958,-0.0008526573143884015,0.0006849917529113319,0.00013517314080332263,0.12771976882805325
487,0.30456535334584117,8.772869425290036,-0.0008634192725614669,0.0006687017736948921,0.00013517314130787476,0.13025937257384707
488,0.3051907442151345,8.790883530886115,-0.0008738356478673757,0.0006521981948729043,0.00013517314182131732,0.13284178381227854
489,0.3058161350844278,8.808897636482191,-0.0008839054130511817,0.0006354904939977815,0.00013517314234380706,0.13546741753730826
490,0.3064415259537211,8.82691174207827,-0.0008936278952667697,0.0006185880863620914,0.00013517314287550333,0.1381366802964373
491,0.3070669168230144,8.844925847674348,-0.0009030027672289313,0.0006015003077053552,0.0001351731434165684,0.1408499695973814
492,0.3076923076923077,8.862939953270427,-0.0009120300374983074,0.0005842363974328405,0.00013517314396716728,0.14360767330235016
493,0.308317698561601,8.880954058866504,-0.000920710039933867,0.0005668054823974763,0.00013517314452746803,0.14641016901037615
494,0.3089430894308943,8.898968164462582,-0.0009290434223501952,0.0005492165612941319,0.00013517314509764157,0.14925782342818827
495,0.30956848030018763,8.91698227005866,-0.0009370311344193025,0.0005314784897135402,0.00013517314567786185,0.15215099173017496
496,0.31019387116948094,8.93499637565474,-0.0009446744148590219,0.0005135999659009271,0.00013517314626830597,0.15509001690803453
497,0.31081926203877425,8.953010481250818,-0.0009519747779522314,0.0004955895172621485,0.00013517314686915398,0.15807522911076288
498,0.31144465290806755,8.971024586846895,-0.0009589339994432098,0.00047745548765765926,0.00013517314748058928,0.1611069449756856
499,0.31207004377736086,8.989038692442973,-0.0009655541018593401,0.0004592060255220401,0.00013517314810279838,0.16418546695129352
500,0.31269543464665417,9.007052798039052,-0.0009718373393081011,0.00044084907284413534,0.00013517314873597112,0.16731108261270056
501,0.3133208255159475,9.02506690363513,-0.0009777861818009194,0.0004223923550399577,0.0001351731493803007,0.17048406397059748
502,0.3139462163852408,9.043081009231207,-0.0009834032991568353,0.0004038433717476359,0.00013517315003598373,0.17370466677463378
503,0.3145716072545341,9.061095114827285,-0.000988691544540231,0.0003852093885705981,0.0001351731507032202,0.17697312981221774
504,0.3151969981238274,9.079109220423364,-0.000993653937687906,0.00036649742979209365,0.0001351731513822138,0.18028967420378292
505,0.3158223889931207,9.097123326019442,-0.000998293647881742,0.00034771427208089026,0.00013517315207317153,0.18365450269562636
506,0.316447779862414,9.11513743161552,-0.001002613976723875,0.0003288664392047617,0.00013517315277630437,0.18706779895148337
507,0.3170731707317073,9.133151537211598,-0.0010066183407718681,0.00030996019776499857,0.00013517315349182674,0.19052972684405856
508,0.31769856160100063,9.151165642807676,-0.0010103102540917099,0.00029100155396183516,0.000135173154219957,0.1940404297477915
509,0.31832395247029394,9.169179748403755,-0.0010136933107866627,0.0002719962513971986,0.0001351731549609173,0.197600029834189
510,0.31894934333958724,9.187193853999831,-0.0010167711675599515,0.000252949769917806,0.0001351731557149337,0.20120862737111048
511,0.31957473420888055,9.20520795959591,-0.001019547526369089,0.00023386732549811616,0.00013517315648223626,0.20486630002744569
512,0.32020012507817386,9.223222065191989,-0.00102202611722926,0.00021475387115923395,0.00013517315726305906,0.20857310218467406
513,0.32082551594746717,9.241236170788067,-0.0010242106812226094,0.00019561409891633526,0.0001351731580576404,0.212329064256843
514,0.3214509068167605,9.259250276384146,-0.001026104953769527,0.00017645244274381138,0.00013517315886622266,0.21613419202054832
515,0.3220762976860538,9.277264381980222,-0.0010277126482171144,0.00015727308254388623,0.00013517315968905258,0.21998846595654334
516,0.3227016885553471,9.2952784875763,-0.0010290374397988833,0.00013807994910109304,0.00013517316052638118,0.22389184060464173
517,0.3233270794246404,9.31329259317238,-0.0010300829500184815,0.00011887673000172518,0.0001351731613784639,0.22784424393361602
518,0.3239524702939337,9.331306698768458,-0.0010308527315087876,9.966687649406306e-05,0.0001351731622455608,0.23184557672782546
519,0.324577861163227,9.349320804364535,-0.0010313502534161024,8.045361126207183e-05,0.00013517316312793639,0.23589571199233603
520,0.3252032520325203,9.367334909960613,-0.0010315788873573974,6.123993708212872e-05,0.00013517316402585986,0.23999449437831707
521,0.3258286429018136,9.385349015556692,-0.001031541893996658,4.202864632940018e-05,0.0001351731649396052,0.24414173963052
522,0.32645403377110693,9.40336312115277,-0.001031242410284289,2.2822331297536587e-05,0.00013517316586945125,0.2483372340586556
523,0.32707942464040024,9.421377226748847,-0.0010306834374013427,3.6233952926527386e-06,0.00013517316681568162,0.25258073403449754
524,0.32770481550969355,9.439391332344925,-0.0010298678294479683,-1.5565935540133912e-05,0.00013517316777858507,0.25687196551653857
525,0.32833020637898686,9.457405437941004,-0.0010287982829130413,-3.474359970179126e-05,0.00013517316875845533,0.2612106236040254
526,0.32895559724828016,9.475419543537082,-0.0010274773269593157,-5.390768718270521e-05,0.00013517316975559143,0.2655963721221867
527,0.32958098811757347,9.49343364913316,-0.001025907314555756,-7.305642571302264e-05,0.00013517317077029758,0.2700288432404506
528,0.3302063789868668,9.511447754729238,-0.0010240904144859044,-9.218816647088068e-05,0.00013517317180288335,0.2745076371254295
529,0.3308317698561601,9.529461860325316,-0.0010220286042582547,-0.00011130136930123704,0.0001351731728536638,0.2790323216304129
530,0.3314571607254534,9.547475965921395,-0.0010197236639416095,-0.0001303945874998039,0.00013517317392295952,0.2836024320230777
531,0.3320825515947467,9.565490071517473,-0.0010171771709453783,-0.00014946645221806395,0.00013517317501109678,0.2882174707530768
532,0.33270794246404,9.58350417711355,-0.0010143904957616314,-0.00016851565654674259,0.00013517317611840758,0.292876907261116
533,0.3333333333333333,9.601518282709629,-0.0010113647986825895,-0.00018754093933628173,0.0001351731772452297,0.2975801778310687
534,0.3339587242026266,9.619532388305707,-0.001008101027503992,-0.0002065410688137994,0.00013517317839190703,0.30232668548661185
535,0.33458411507191993,9.637546493901786,-0.001004599916221566,-0.0002255148260568682,0.00013517317955878935,0.30711579993379007
536,0.33520950594121324,9.655560599497862,-0.0010008619847245387,-0.00024446098838495976,0.00013517318074623275,0.3119468575508334
537,0.33583489681050654,9.673574705093941,-0.0009968875394868648,-0.00026337831272983783,0.00013517318195459946,0.3168191614264653
538,0.33646028767979985,9.69158881069002,-0.0009926766752535582,-0.0002822655190463069,0.0001351731831842582,0.32173198144783705
539,0.33708567854909316,9.709602916286098,-0.000988229277716244,-0.0003011212738247683,0.00013517318443558412,0.32668455443912436
540,0.33771106941838647,9.727617021882175,-0.0009835450271687943,-0.0003199441737667364,0.00013517318570895905,0.33167608435170787
541,0.3383364602876798,9.745631127478253,-0.0009786234031306884,-0.000338732729684089,0.00013517318700477144,0.33670574250674257
542,0.3389618511569731,9.763645233074332,-0.0009734636899225545,-0.0003574853506821369,0.0001351731883234167,0.34177266789079563
543,0.3395872420262664,9.78165933867041,-0.0009680649831752082,-0.0003762003286858301,0.00013517318966529707,0.34687596750510286
544,0.34021263289555975,9.799673444266487,-0.0009624261972504396,-0.0003948758233673143,0.0001351731910308221,0.3520147167688577
545,0.34083802376485306,9.817687549862566,-0.000956546073548778,-0.00041350984753187297,0.0001351731924204083,0.35718795997680114
546,0.34146341463414637,9.835701655458644,-0.0009504231896765642,-0.00043210025301782207,0.00013517319383447968,0.3623947108112477
547,0.3420888055034397,9.853715761054723,-0.0009440559694417856,-0.0004506447171643709,0.00013517319527346769,0.36763395290851053
548,0.342714196372733,9.8717298666508,-0.0009374426936454228,-0.00046914072989961823,0.00013517319673781133,0.37290464047955757
549,0.3433395872420263,9.889743972246878,-0.0009305815116323974,-0.00048758558149892466,0.00013517319822795745,0.37820569898455714
550,0.3439649781113196,9.907758077842956,-0.000923470453563714,-0.0005059763510617206,0.0001351731997443606,0.3835360258608219
551,0.3445903689806129,9.925772183439035,-0.0009161074433689654,-0.0005243098957525697,0.00013517320128748352,0.3888944913034915
552,0.3452157598499062,9.943786289035113,-0.0009084903123361305,-0.0005425828408497862,0.000135173202857797,0.3942799390981373
553,0.3458411507191995,9.96180039463119,-0.0009006168132934443,-0.0005607915706423304,0.00013517320445578015,0.3996911875043084
554,0.3464665415884928,9.979814500227269,-0.000892484635336153,-0.0005789322202129749,0.0001351732060819205,0.4051270301888717
555,0.34709193245778613,9.997828605823347,-0.000884091419049124,-0.0005970006681427964,0.00013517320773671418,0.4105862372078468
556,0.34771732332707944,10.015842711419426,-0.0008754347721745992,-0.0006149925301691339,0.00013517320942066615,0.4160675560352663
557,0.34834271419637275,10.033856817015502,-0.0008665122856728832,-0.0006329031538259688,0.0001351732111342901,0.42156971263744464
558,0.34896810506566606,10.051870922611581,-0.0008573215501223885,-0.0006507276140925153,0.0001351732128781089,0.4270914125908797
559,0.34959349593495936,10.06988502820766,-0.0008478601724043093,-0.0006684607100724643,0.0001351732146526546,0.4326313422418659
560,0.35021888680425267,10.087899133803738,-0.0008381257926161684,-0.0006860969627229978,0.00013517321645846862,0.4381881699057519
561,0.350844277673546,10.105913239399815,-0.0008281161011576743,-0.0007036306136491685,0.00013517321829610189,0.4437605471036375
562,0.3514696685428393,10.123927344995893,-0.0008178288559316817,-0.0007210556249757867,0.00013517322016611512,0.44934710983417514
563,0.3520950594121326,10.141941450591972,-0.0008072618996025952,-0.0007383656803053367,0.0001351732220690788,0.4549464798780137
564,0.3527204502814259,10.15995555618805,-0.0007964131768542624,-0.0007555541867669212,0.00013517322400557357,0.46055726613230763
565,0.3533458411507192,10.177969661784127,-0.0007852807515893361,-0.0007726142781575468,0.00013517322597619025,0.46617806597260564
566,0.3539712320200125,10.195983767380206,-0.0007738628240121671,-0.0007895388191734897,0.0001351732279815301,0.47180746663933343
567,0.3545966228893058,10.213997872976284,-0.0007621577475375905,-0.0008063204107257992,0.00013517323002220488,0.4774440466459955
568,0.35522201375859913,10.232011978572363,-0.0007501640454684009,-0.0008229513963304478,0.0001351732320988373,0.48308637720614334
569,0.35584740462789244,10.250026084168441,-0.0007378804273850009,-0.0008394238695599843,0.00013517323421206087,0.4887330236760839
570,0.35647279549718575,10.268040189764518,-0.000725305805191513,-0.0008557296825400273,0.0001351732363625204,0.4943825470102488
571,0.35709818636647905,10.286054295360596,-0.0007124393087636613,-0.000871860455470442,0.00013517323855087192,0.5000335052260954
572,0.35772357723577236,10.304068400956675,-0.0006992803011449244,-0.0008878075871475427,0.0001351732407777832,0.5056844548753752
573,0.35834896810506567,10.322082506552754,-0.0006858283932387944,-0.0009035622664603806,0.0001351732430439336,0.5113339525185833
574,0.358974358974359,10.34009661214883,-0.0006720834579465263,-0.0009191154848307986,0.00013517324535001452,0.5169805561993887
575,0.3595997498436523,10.358110717744909,-0.0006580456437014225,-0.0009344580495638051,0.00013517324769672957,0.5226228269158453
576,0.3602251407129456,10.376124823340987,-0.000643715387352579,-0.000949580598071676,0.0001351732500847948,0.5282593300851991
577,0.3608505315822389,10.394138928937066,-0.0006290934263529559,-0.0009644736129322713,0.00013517325251493866,0.5338886369991253
578,0.3614759224515322,10.412153034533143,-0.0006141808102088333,-0.0009791274377391585,0.00013517325498790274,0.539509326266268
579,0.3621013133208255,10.430167140129221,-0.0005989789111499466,-0.0009935322936984493,0.00013517325750444145,0.5451199852390035
580,0.3627267041901188,10.4481812457253,-0.0005834894339820458,-0.0010076782969246465,0.00013517326006532265,0.550719211421401
581,0.36335209505941213,10.466195351321378,-0.0005677144250860982,-0.0010215554763854367,0.0001351732626713276,0.5563056138554312
582,0.36397748592870544,10.484209456917455,-0.0005516562805310623,-0.0010351537924430459,0.00013517326532325142,0.5618778144825464
583,0.36460287679799874,10.502223562513533,-0.0005353177532698591,-0.0010484631559377218,0.00013517326802190327,0.5674344494778475
584,0.36522826766729205,10.520237668109612,-0.0005187019593910779,-0.0010614734477569694,0.0001351732707681064,0.5729741705541567
585,0.36585365853658536,10.53825177370569,-0.0005018123834018205,-0.0010741745388324485,0.00013517327356269877,0.5784956462334162
586,0.36647904940587867,10.556265879301769,-0.0004846528825201774,-0.0010865563105048903,0.00013517327640653296,0.5839975630829547
587,0.367104440275172,10.574279984897846,-0.00046722768995888025,-0.0010986086751960276,0.00013517327930047664,0.5894786269142875
588,0.3677298311444653,10.592294090493924,-0.0004495414171848251,-0.0011103215973253928,0.00013517328224541274,0.5949375639422465
589,0.3683552220137586,10.610308196090003,-0.00043159905514239815,-0.0011216851144088622,0.00013517328524223976,0.6003731219023755
590,0.3689806128830519,10.628322301686081,-0.00041340597443171716,-0.0011326893582751106,0.000135173288291872,0.6057840711246703
591,0.3696060037523452,10.646336407282158,-0.00039496792443622915,-0.0011433245763355568,0.00013517329139523996,0.611169205561891
592,0.3702313946216385,10.664350512878237,-0.00037629103139734946,-0.001153581152843084,0.00013517329455329047,0.6165273437708289
593,0.3708567854909318,10.682364618474315,-0.0003573817954371778,-0.0011634496300746682,0.000135173297766987,0.6218573298450648
594,0.3714821763602251,10.700378724070394,-0.0003382470865335532,-0.0011729207293731654,0.00013517330103731006,0.6271580342979156
595,0.37210756722951843,10.71839282966647,-0.0003188941394550647,-0.0011819853719837864,0.0001351733043652574,0.63242835489443
596,0.37273295809881174,10.736406935262549,-0.00029933054766684465,-0.0011906346996213176,0.00013517330775184442,0.637667217431449
597,0.37335834896810505,10.754421040858627,-0.00027956425622125113,-0.0011988600947048414,0.00013517331119810433,0.6428735764649204
598,0.37398373983739835,10.772435146454706,-0.00025960355365066846,-0.0012066532001976766,0.0001351733147050886,0.6480464159838081
599,0.37460913070669166,10.790449252050783,-0.0002394570628828501,-0.001214005938991341,0.00013517331827386718,0.6531847500301058
600,0.37523452157598497,10.808463357646861,-0.00021913373120225217,-0.001220910532773712,0.00013517332190552889,0.6582876232646202
601,0.3758599124452783,10.82647746324294,-0.00019864281928384916,-0.001227359520323052,0.00013517332560118172,0.6633541114783467
602,0.3764853033145716,10.844491568839018,-0.00017799388932877253,-0.0012333457751713117,0.00013517332936195325,0.6683833220494177
603,0.3771106941838649,10.862505674435095,-0.0001571967923340034,-0.0012388625225820031,0.00013517333318899087,0.673374394345748
604,0.3777360850531582,10.880519780031173,-0.00013626165453101767,-0.0012439033557900283,0.00013517333708346218,0.6783265000736517
605,0.3783614759224515,10.898533885627252,-0.00011519886303094936,-0.0012484622514530902,0.00013517334104655538,0.6832388435728483
606,0.3789868667917448,10.91654799122333,-9.401905071626087e-05,-0.0012525335842667538,0.00013517334507947957,0.6881106620584057
607,0.3796122576610381,10.934562096819409,-7.273308042134638e-05,-0.001256112140697766,0.00013517334918346523,0.6929412258103037
608,0.3802376485303315,10.952576202415486,-5.1352028446691934e-05,-0.001259193131792997,0.0001351733533597644,0.6977298383114249
609,0.3808630393996248,10.970590308011564,-2.9887167453308215e-05,-0.0012617722050242066,0.0001351733576096513,0.7024758363348925
610,0.3814884302689181,10.988604413607643,-8.349948786143685e-06,-0.00126384545513185,0.00013517336193442252,0.7071785899817988
611,0.3821138211382114,11.006618519203721,1.3248015723093782e-05,-0.001265409433934228,0.00013517336633539758,0.7118375026704524
612,0.3827392120075047,11.024632624799798,3.489497242156647e-05,-0.0012664611590715359,0.0001351733708139191,0.7164520110783912
613,0.383364602876798,11.042646730395877,5.6579044915834576e-05,-0.0012669981216576623,0.00013517337537135356,0.7210215850384812
614,0.38398999374609133,11.060660835991955,7.828825351236669e-05,-0.0012670182928160236,0.00013517338000909135,0.7255457273905118
615,0.38461538461538464,11.078674941588034,0.00010001053496206365,-0.0012665201290791828,0.0001351733847285474,0.7300239737897715
616,0.38524077548467794,11.09668904718411,0.00012173376245179648,-0.0012655025766355815,0.0001351733895311616,0.7344558924741534
617,0.38586616635397125,11.114703152780189,0.0001434457657852442,-0.0012639650744103016,0.00013517339441839924,0.7388410839914035
618,0.38649155722326456,11.132717258376267,0.00016513435169466592,-0.0012619075559704342,0.00013517339939175135,0.7431791808881684
619,0.38711694809255787,11.150731363972346,0.00018678732422490924,-0.0012593304502493085,0.00013517340445273526,0.747469847362559
620,0.3877423389618512,11.168745469568423,0.00020839250513065896,-0.0012562346810875357,0.00013517340960289502,0.7517127788819655
621,0.3883677298311445,11.186759575164501,0.00022993775422794986,-0.0012526216655925247,0.00013517341484380193,0.7559077017679049
622,0.3889931207004378,11.20477368076058,0.00025141098964105935,-0.0012484933113218269,0.000135173420177055,0.7600543727496956
623,0.3896185115697311,11.222787786356658,0.00027280020788630443,-0.0012438520122993407,0.00013517342560428127,0.7641525784887778
624,0.3902439024390244,11.240801891952737,0.0002940935037347137,-0.0012387006438770677,0.0001351734311271366,0.7682021350754994
625,0.3908692933083177,11.258815997548814,0.0003152790897962868,-0.0012330425564587033,0.00013517343674730592,0.7722028875002002
626,0.391494684177611,11.276830103144892,0.0003363453157694392,-0.0012268815681049062,0.000135173442466504,0.7761547091004163
627,0.3921200750469043,11.29484420874097,0.00035728068730024354,-0.0012202219560435844,0.00013517344828647558,0.7800575009860278
628,0.39274546591619763,11.31285831433705,0.0003780738843973922,-0.0012130684471119188,0.00013517345420899633,0.7839111914441463
629,0.39337085678549094,11.330872419933126,0.0003987137793501288,-0.0012054262071601925,0.0001351734602358732,0.7877157353255362
630,0.39399624765478425,11.348886525529204,0.0004191894540980305,-0.0011973008294506988,0.00013517346636894486,0.7914711134143232
631,0.39462163852407756,11.366900631125283,0.00043949021700319434,-0.0011886983220881142,0.00013517347261008249,0.7951773317827309
632,0.39524702939337086,11.384914736721361,0.00045960561897734277,-0.0011796250945207147,0.0001351734789611902,0.7988344211325406
633,0.39587242026266417,11.402928842317438,0.00047952546891832557,-0.0011700879431546648,0.00013517348542420557,0.8024424361249447
634,0.3964978111319575,11.420942947913517,0.0004992398484127325,-0.0011600940361263404,0.0001351734920011005,0.8060014547004151
635,0.3971232020012508,11.438957053509595,0.0005187391256635918,-0.0011496508972802185,0.00013517349869388145,0.8095115773901715
636,0.3977485928705441,11.456971159105674,0.0005380139686046415,-0.0011387663894022611,0.00013517350550459032,0.8129729266207871
637,0.3983739837398374,11.47498526470175,0.00055705535716516,-0.0011274486967610053,0.00013517351243530495,0.8163856460134176
638,0.3989993746091307,11.492999370297829,0.0005758545946520701,-0.0011157063070106167,0.00013517351948813986,0.8197498996790956
639,0.399624765478424,11.511013475893908,0.0005944033182187612,-0.0011035479925120995,0.00013517352666524678,0.8230658715114729
640,0.4002501563477173,11.529027581489986,0.0006126935083930216,-0.0010909827911305323,0.00013517353396881528,0.8263337644783447
641,0.40087554721701063,11.547041687086065,0.0006307174976393656,-0.0010780199865677669,0.00013517354140107365,0.8295537999132325
642,0.40150093808630394,11.565055792682141,0.000648467977934126,-0.0010646690882913246,0.00013517354896428932,0.8327262168082435
643,0.40212632895559725,11.58306989827822,0.0006659380073347784,-0.0010509398111213765,0.00013517355666076974,0.8358512711093719
644,0.40275171982489055,11.601084003874298,0.0006831210155281047,-0.0010368420545386302,0.00013517356449286298,0.8389292350153484
