index,progress,theta_rad,x_m,y_m,width_m,alpha_dep
390,0.24390243902439024,6.978792346931772,0.0007981029751349856,0.0006327272785128579,0.00013666449490436753,0.06360721172663165
391,0.24452782989368355,6.996686686282879,0.0007856489156096873,0.0006456954120365629,0.0001366645027662608,0.06447198461327366
392,0.24515322076297685,7.014581025633986,0.0007729014826277484,0.0006583943507766968,0.0001366645107103576,0.06534769404792759
393,0.24577861163227016,7.0324753649850935,0.0007598699340074317,0.000670819906233827,0.00013666451873751742,0.066234455933505
394,0.24640400250156347,7.0503697043362,0.0007465636715361884,0.0006829683200905746,0.0001366645268486087,0.06713238678726026
395,0.24702939337085678,7.068264043687307,0.0007329922127941304,0.0006948362657425507,0.00013666453504450901,0.06804160372578155
396,0.24765478424015008,7.0861583830384145,0.0007191651628831145,0.0007064208481085773,0.0001366645433261051,0.0689622244493358
397,0.2482801751094434,7.104052722389522,0.0007050921861860408,0.0007177196017248332,0.00013666455169429292,0.06989436722555593
398,0.2489055659787367,7.121947061740629,0.0006907829782806486,0.0007287304871351468,0.00013666456014997783,0.07083815087245733
399,0.24953095684803,7.1398414010917355,0.0006762472381311923,0.000739451885597262,0.00013666456869407468,0.07179369474077105
400,0.2501563477173233,7.157735740442843,0.0006614946406799158,0.0007498825921323632,0.0001366645773275078,0.07276111869558166
401,0.2507817385866166,7.17563007979395,0.0006465348099582371,0.0007600218069524891,0.00013666458605121135,0.07374054309725679
402,0.25140712945590993,7.193524419145057,0.0006313772928349872,0.0007698691253076816,0.00013666459486612906,0.07473208878165609
403,0.25203252032520324,7.211418758496165,0.0006160315335159495,0.0007794245258016785,0.00013666460377321468,0.07573587703960755
404,0.25265791119449654,7.229313097847271,0.0006005068489053466,0.0007886883572317721,0.00013666461277343181,0.07675202959563848
405,0.25328330206378985,7.247207437198378,0.000584812404935781,0.0007976613240149676,0.00013666462186775417,0.07778066858594926
406,0.25390869293308316,7.265101776549486,0.0005689571939685559,0.0008063444702688146,0.00013666463105716577,0.07882191653561801
407,0.25453408380237647,7.282996115900593,0.0005529500133612179,0.0008147391626212549,0.00013666464034266067,0.07987589633502361
408,0.2551594746716698,7.3008904552517,0.0005367994452936668,0.0008228470718294017,0.00013666464972524357,0.08094273121547586
409,0.2557848655409631,7.318784794602807,0.0005205138379382623,0.0008306701532924425,0.0001366646592059295,0.08202254472404105
410,0.2564102564102564,7.336679133953914,0.0005041012880530335,0.0008382106265487132,0.00013666466878574422,0.0831154606975514
411,0.2570356472795497,7.354573473305021,0.00048756962507045214,0.0008454709538514532,0.00013666467846572413,0.08422160323578685
412,0.257661038148843,7.3724678126561285,0.000470926396747212,0.0008524538179218084,0.00013666468824691645,0.08534109667381914
413,0.2582864290181363,7.390362152007235,0.000454178856433187,0.00085916209898124,0.00013666469813037948,0.08647406555350602
414,0.2589118198874296,7.408256491358342,0.0004373339520101717,0.0008655988511686555,0.00013666470811718242,0.08762063459412621
415,0.2595372107567229,7.4261508307094495,0.0004203983165432433,0.0008717672784502435,0.00013666471820840574,0.08878092866214425
416,0.2601626016260163,7.444045170060557,0.000403378260679588,0.0008776707101322151,0.00013666472840514124,0.08995507274009554
417,0.2607879924953096,7.461939509411664,0.00038627976682152637,0.0008833125760883385,0.00013666473870849202,0.09114319189458124
418,0.2614133833646029,7.4798338487627705,0.00036910848509221313,0.0008886963818153822,0.00013666474911957282,0.09234541124336564
419,0.2620387742338962,7.497728188113878,0.00035186973110415534,0.0008938256834302797,0.00013666475963950995,0.0935618559215643
420,0.2626641651031895,7.515622527464985,0.0003345684855323395,0.000898704062723035,0.00013666477026944156,0.09479265104691666
421,0.2632895559724828,7.533516866816092,0.00031720939548534856,0.0009033351023790795,0.00013666478101051764,0.09603792168413398
422,0.26391494684177613,7.5514112061672,0.0002997967776595437,0.0009077223614839873,0.0001366647918639003,0.09729779280831523
423,0.26454033771106944,7.569305545518306,0.00028233462325309217,0.0009118693514221372,0.00013666480283076364,0.0985723892674232
424,0.26516572858036275,7.587199884869413,0.0002648266046084676,0.0009157795122791077,0.00013666481391229422,0.09986183574381532
425,0.26579111944965605,7.605094224220521,0.0002472760835440494,0.0009194561898552917,0.00013666482510969088,0.10116625671482117
426,0.26641651031894936,7.622988563571628,0.0002296861213275927,0.0009229026133954533,0.000136664836424165,0.10248577641236263
427,0.26704190118824267,7.640882902922735,0.00021205949023675967,0.0009261218741357072,0.00013666484785694063,0.10382051878161075
428,0.267667292057536,7.658777242273842,0.0001943986866445314,0.0009291169047657097,0.00013666485940925472,0.10517060743867476
429,0.2682926829268293,7.676671581624949,0.00017670594556025573,0.0009318904598997405,0.000136664871082357,0.10653616562731975
430,0.2689180737961226,7.694565920976056,0.00015898325655035696,0.0009344450976458058,0.00013666488287751032,0.10791731617470975
431,0.2695434646654159,7.7124602603271635,0.00014123238095630953,0.0009367831623569634,0.00013666489479599082,0.10931418144617319
432,0.2701688555347092,7.730354599678271,0.00012345487032149754,0.0009389067686437662,0.0001366649068390878,0.11072688329898941
433,0.2707942464040025,7.748248939029377,0.0001056520859329572,0.0009408177867210508,0.00013666491900810423,0.11215554303519495
434,0.2714196372732958,7.7661432783804845,8.782521937883185e-05,0.0009425178291563301,0.00013666493130435654,0.1136002813534094
435,0.27204502814258913,7.784037617731592,6.99753140176725e-05,0.0009440082390807494,0.00013666494372917507,0.11506121829968093
436,0.27267041901188244,7.801931957082699,5.210328725145282e-05,0.0009452900799170154,0.00013666495628390392,0.11653847321735358
437,0.27329580988117574,7.819826296433806,3.420995349046447e-05,0.0009463641266719142,0.00013666496896990132,0.11803216469595774
438,0.27392120075046905,7.837720635784913,1.629604769502079e-05,0.0009472308588340164,0.00013666498178853978,0.11954241051912731
439,0.27454659161976236,7.85561497513602,-1.6377506237907473e-06,0.0009478904549099765,0.00013666499474120596,0.1210693276115474
440,0.27517198248905567,7.873509314487127,-1.9590793064195607e-05,0.0009483427886254928,0.00013666500782930115,0.1226130319849379
441,0.275797373358349,7.891403653838235,-3.756243777617102e-05,0.000948587426809531,0.0001366650210542413,0.12417363868307842
442,0.2764227642276423,7.909297993189341,-5.555202480875032e-05,0.0009486236289728735,0.00013666503441745712,0.12575126172588172
443,0.2770481550969356,7.927192332540448,-7.355885148519998e-05,0.0009484503485844507,0.00013666504792039425,0.12734601405252413
444,0.2776735459662289,7.945086671891556,-9.158214792895345e-05,0.0009480662360413078,0.0001366650615645135,0.1289580074636416
445,0.2782989368355222,7.962981011242663,-0.00010962105286255378,0.0009474696433204555,0.00013666507535129091,0.13058735256260137
446,0.2789243277048155,7.98087535059377,-0.00012767458980059732,0.0009466586302932976,0.00013666508928221796,0.13223415869586194
447,0.2795497185741088,7.998769689944877,-0.00014574164375590374,0.0009456309726758773,0.00013666510335880175,0.13389853389243225
448,0.2801751094434021,8.016664029295985,-0.00016382093857580303,0.0009443841715808173,0.00013666511758256508,0.13558058480244506
449,0.28080050031269543,8.034558368647092,-0.00018191101502253163,0.000942915464629637,0.00013666513195504672,0.13728041663485915
450,0.28142589118198874,8.052452707998198,-0.00020001020970837862,0.0009412218385771007,0.00013666514647780152,0.1389981330943066
451,0.28205128205128205,8.070347047349305,-0.00021811663499226295,0.0009393000433924437,0.0001366651611524005,0.1407338363171024
452,0.28267667292057536,8.088241386700412,-0.00023622815994003163,0.0009371466077357565,0.00013666517598043127,0.14248762680643673
453,0.28330206378986866,8.10613572605152,-0.0002543423924459326,0.0009347578557614976,0.00013666519096349784,0.14425960336676757
454,0.28392745465916197,8.124030065402627,-0.0002724566626073359,0.0009321299251751195,0.00013666520610322114,0.14604986303743817
455,0.2845528455284553,8.141924404753734,-0.00029056800743906195,0.0009292587864631112,0.00013666522140123896,0.1478585010255402
456,0.2851782363977486,8.159818744104841,-0.0003086731570075142,0.0009261402632114304,0.00013666523685920627,0.14968561063804814
457,0.2858036272670419,8.177713083455949,-0.00032676852205829624,0.0009227700534223687,0.00013666525247879523,0.15153128321325052
458,0.2864290181363352,8.195607422807056,-0.00034485018320412543,0.0009191437517353168,0.00013666526826169566,0.15339560805150543
459,0.2870544090056285,8.213501762158161,-0.0003629138817326894,0.0009152568724527812,0.0001366652842096149,0.1552786723453487
460,0.2876797998749218,8.231396101509269,-0.00038095501208664667,0.0009111048732692926,0.00013666530032427815,0.15718056110898618
461,0.2883051907442151,8.249290440860376,-0.00039896861606024777,0.0009066831795976075,0.0001366653166074287,0.15910135710720075
462,0.28893058161350843,8.267184780211483,-0.0004169493787492136,0.0009019872093838152,0.00013666533306082803,0.16104114078370815
463,0.28955597248280174,8.28507911956259,-0.00043489162628237033,0.0008970123983006696,0.00013666534968625603,0.16299999018899686
464,0.29018136335209505,8.302973458913698,-0.00045278932535537626,0.0008917542252066554,0.0001366653664855112,0.16497798090768784
465,0.29080675422138835,8.320867798264805,-0.0004706360845785521,0.0008862082377569817,0.00013666538346041087,0.16697518598545283
466,0.29143214509068166,8.338762137615912,-0.0004884251576424678,0.0008803700780518932,0.0001366654006127913,0.16899167585553068
467,0.29205753595997497,8.35665647696702,-0.0005061494482965547,0.0008742355082073967,0.00013666541794450798,0.1710275182648831
468,0.2926829268292683,8.374550816318127,-0.0005238015171276387,0.0008678004357337016,0.00013666543545743582,0.17308277820003287
469,0.2933083176985616,8.392445155669233,-0.0005413735901169844,0.0008610609386074159,0.00013666545315346932,0.17515751781262845
470,0.2939337085678549,8.41033949502034,-0.0005588575689462246,0.0008540132899247493,0.00013666547103452275,0.17725179634478203
471,0.2945590994371482,8.428233834371447,-0.0005762450430144313,0.0008466539820247292,0.0001366654891025304,0.1793656700542277
472,0.2951844903064415,8.446128173722554,-0.000593527303120726,0.00083897974997365,0.00013666550735944678,0.18149919213934995
473,0.2958098811757348,8.464022513073662,-0.0006106953567590469,0.0008309875943046974,0.00013666552580724687,0.18365241266413276
474,0.2964352720450281,8.481916852424769,-0.0006277399449642552,0.0008226748029098812,0.00013666554444792623,0.1858253784830818
475,0.2970606629143214,8.499811191775876,-0.0006446515606415531,0.000814038971985059,0.0001366655632835013,0.1880181331661743
476,0.29768605378361473,8.517705531126984,-0.0006614204683042834,0.0008050780259329229,0.00013666558231600968,0.19023071692389143
477,0.29831144465290804,8.53559987047809,-0.0006780367251386362,0.000795790236133355,0.0001366656015475101,0.19246316653239054
478,0.29893683552220135,8.553494209829198,-0.0006944902033075944,0.0007861742384954793,0.00013666562098008298,0.19471551525887634
479,0.29956222639149466,8.571388549180304,-0.000710770613400661,0.000776229049711056,0.00013666564061583033,0.19698779278723014
480,0.300187617260788,8.589282888531411,-0.0007268675289305542,0.0007659540821345448,0.0001366656604568763,0.1992800251439596
481,0.3008130081300813,8.607177227882518,-0.0007427704117731047,0.0007553491572211901,0.00013666568050536704,0.20159223462453063
482,0.30143839899937463,8.625071567233626,-0.0007584686384421993,0.0007444145174607849,0.00013666570076347135,0.20392443972014845
483,0.30206378986866794,8.642965906584733,-0.0007739515270875987,0.000733150836751418,0.00013666572123338053,0.2062766550450492
484,0.30268918073796125,8.66086024593584,-0.0007892083651000465,0.000721559229164349,0.00013666574191730887,0.2086488912643735
485,0.30331457160725456,8.678754585286947,-0.0008042284372051521,0.0007096412560582683,0.00013666576281749378,0.211041155022687
486,0.30393996247654786,8.696648924638055,-0.0008190010539251436,0.0006973989315084704,0.00013666578393619605,0.21345344887321865
487,0.30456535334584117,8.714543263989162,-0.00083351558028576,0.0006848347260239305,0.0001366658052757001,0.2158857712078873
488,0.3051907442151345,8.732437603340268,-0.0008477614646442646,0.0006719515685328395,0.00013666582683831424,0.2183381161881878
489,0.3058161350844278,8.750331942691375,-0.000861728267513866,0.0006587528466248223,0.00013666584862637092,0.22081047367700926
490,0.3064415259537211,8.768226282042482,-0.0008754056902596557,0.000645242405045819,0.0001366658706422269,0.22330282917145983
491,0.3070669168230144,8.78612062139359,-0.0008887836035416383,0.0006314245424493175,0.0001366658928882637,0.22581516373677132
492,0.3076923076923077,8.804014960744697,-0.0009018520753813786,0.0006173040064154281,0.0001366659153668876,0.22834745394136066
493,0.308317698561601,8.821909300095804,-0.0009146013987303576,0.0006028859867569569,0.00013666593808053006,0.23089967179312207
494,0.3089430894308943,8.839803639446911,-0.0009270221184202421,0.000588176107139285,0.000136665961031648,0.23347178467702928
495,0.30956848030018763,8.857697978798019,-0.0009391050573779016,0.000573180415048363,0.00013666598422272405,0.23606375529412277
496,0.31019387116948094,8.875592318149126,-0.0009508413419912112,0.0005579053701485134,0.00013666600765626665,0.23867554160196214
497,0.31081926203877425,8.893486657500233,-0.0009622224265153678,0.000542357831078911,0.00013666603133481056,0.2413070967566195
498,0.31144465290806755,8.911380996851339,-0.0009732401164136554,0.0005265450407446103,0.00013666605526091704,0.24395836905629456
499,0.31207004377736086,8.929275336202446,-0.0009838865905312882,0.000510474610164702,0.00013666607943717407,0.2466293018866293
500,0.31269543464665417,8.947169675553553,-0.000994154422006091,0.0004941545009466909,0.00013666610386619673,0.2493198336678007
501,0.3133208255159475,8.96506401490466,-0.001004036597825391,0.0004775930064622855,0.00013666612855062733,0.2520298978034715
502,0.3139462163852408,8.982958354255768,-0.0010135265369444705,0.00046079873180568577,0.00013666615349313592,0.2547594226316772
503,0.3145716072545341,9.000852693606875,-0.001022618106888326,0.00044378057262089114,0.00013666617869642045,0.25750833137772755
504,0.3151969981238274,9.018747032957982,-0.001031305638765217,0.00042654769288966133,0.0001366662041632069,0.26027654210920226
505,0.3158223889931207,9.03664137230909,-0.0010395839406275647,0.00040910950177644353,0.00013666622989624995,0.2630639676931171
506,0.316447779862414,9.054535711660197,-0.0010474483091231002,0.0003914756296308403,0.00013666625589833293,0.265870515755339
507,0.3170731707317073,9.072430051011304,-0.001054894539386811,0.00037365590325201076,0.00013666628217226835,0.2686960886423263
508,0.31769856160100063,9.09032439036241,-0.0010619189331320521,0.0003556603205227406,0.00013666630872089802,0.27154058338526976
509,0.31832395247029394,9.108218729713517,-0.0010685183049072488,0.00033749902452377597,0.00013666633554709355,0.2744038916667103
510,0.31894934333958724,9.126113069064624,-0.0010746899864927796,0.00031918227724142453,0.00013666636265375652,0.2772858997897062
511,0.31957473420888055,9.144007408415732,-0.0010804318294209633,0.0003007204329832329,0.00013666639004381877,0.2801864886496228
512,0.32020012507817386,9.161901747766839,-0.0010857422056104256,0.00028212391161796163,0.00013666641772024286,0.2831055337086174
513,0.32082551594746717,9.179796087117946,-0.0010906200061145622,0.00026340317175687315,0.0001366664456860223,0.2860429049728871
514,0.3214509068167605,9.197690426469054,-0.001095064637992229,0.0002445686839936622,0.00013666647394418186,0.2889984669727501
515,0.3220762976860538,9.21558476582016,-0.0010990760193171775,0.0002256309043201292,0.00013666650249777795,0.2919720787456261
516,0.3227016885553471,9.233479105171268,-0.001102654572351061,0.00020660024783394245,0.0001366665313498989,0.29496359382198034
517,0.3233270794246404,9.251373444522374,-0.0011058012149130422,0.0001874870628535549,0.0001366665605036653,0.2979728602142965
518,0.3239524702939337,9.269267783873481,-0.001108517349987064,0.00016830160555352246,0.00013666658996223035,0.3009997204091354
519,0.324577861163227,9.287162123224588,-0.0011108048536157184,0.00014905401523119377,0.00013666661972878028,0.3040440113623425
520,0.3252032520325203,9.305056462575696,-0.0011126660611372795,0.00012975429031285082,0.0001366666498065345,0.30710556449745685
521,0.3258286429018136,9.322950801926803,-0.001114103751829836,0.00011041226520412735,0.00013666668019874623,0.31018420570737715
522,0.32645403377110693,9.34084514127791,-0.001115121132033561,9.103758808569953e-05,0.00013666671090870243,0.31327975535933633
523,0.32707942464040024,9.358739480629017,-0.0011157218168289065,7.163969975099376e-05,0.0001366667419397247,0.31639202830323127
524,0.32770481550969355,9.376633819980125,-0.0011159098103549199,5.2227813577952613e-05,0.0001366667732951691,0.3195208338833548
525,0.32833020637898686,9.394528159331232,-0.0011156894848579127,3.281089672177133e-05,0.00013666680497842693,0.32266597595357216
526,0.32895559724828016,9.41242249868234,-0.0011150655585663123,1.3397652609986897e-05,0.00013666683699292486,0.3258272528959805
527,0.32958098811757347,9.430316838033445,-0.0011140430724927161,-6.0034951846041485e-06,0.00013666686934212538,0.32900445764308894
528,0.3302063789868668,9.448211177384552,-0.0011126273662688693,-2.538441762399581e-05,0.00013666690202952719,0.33219737770355035
529,0.3308317698561601,9.46610551673566,-0.001110824053123541,-4.4737293375330745e-05,0.00013666693505866547,0.33540579519147623
530,0.3314571607254534,9.483999856086767,-0.0011086389941169846,-6.405462041585229e-05,0.00013666696843311243,0.33862948685935806
531,0.3320825515947467,9.501894195437874,-0.0011060782717489017,-8.332922602381189e-05,0.00013666700215647754,0.34186822413461987
532,0.33270794246404,9.519788534788981,-0.0011031481630595027,-0.00010255427511410962,0.00013666703623240806,0.3451217731598177
533,0.3333333333333333,9.537682874140089,-0.0010998551123453917,-0.00012172327688500603,0.0001366670706645893,0.34838989483650273
534,0.3339587242026266,9.555577213491196,-0.0010962057036135986,-0.0001408300897499879,0.0001366671054567451,0.35167234487275706
535,0.33458411507191993,9.573471552842303,-0.0010922066328980906,-0.00015986892453674062,0.00013666714061263822,0.3549688738344098
536,0.33520950594121324,9.59136589219341,-0.0010878646805635574,-0.0001788343459431471,0.0001366671761360707,0.35827922719993405
537,0.33583489681050654,9.609260231544516,-0.0010831866837211481,-0.00019772127224825924,0.00013666721203088437,0.36160314541902616
538,0.33646028767979985,9.627154570895623,-0.0010781795088801592,-0.00021652497328424777,0.0001366672483009612,0.3649403639748574
539,0.33708567854909316,9.64504891024673,-0.0010728500249584296,-0.00023524106668333728,0.00013666728495022364,0.3682906134499904
540,0.33771106941838647,9.662943249597838,-0.0010672050767723878,-0.000253865512421781,0.00013666732198263523,0.37165361959594584
541,0.3383364602876798,9.680837588948945,-0.0010612514591253487,-0.000272394605690767,0.00013666735940220083,0.37502910340639717
542,0.3389618511569731,9.698731928300052,-0.001054995891609765,-0.00029082496813196454,0.0001366673972129672,0.37841678119397465
543,0.3395872420262664,9.71662626765116,-0.001048444994235704,-0.0003091535374830229,0.0001366674354190234,0.3818163646706466
544,0.34021263289555975,9.734520607002267,-0.0010416052639939096,-0.00032737755568576645,0.00013666747402450122,0.3852275610316482
545,0.34083802376485306,9.752414946353374,-0.0010344830524573693,-0.0003454945555170277,0.0001366675130335755,0.38865007304291804
546,0.34146341463414637,9.77030928570448,-0.001027084544520417,-0.0003635023458089941,0.00013666755245046492,0.3920835991320062
547,0.3420888055034397,9.788203625055587,-0.001019415738369052,-0.00038139899533260705,0.00013666759227943197,0.39552783348240167
548,0.342714196372733,9.806097964406694,-0.0010114824267703929,-0.00039918281542383077,0.0001366676325247839,0.39898246613123306
549,0.3433395872420263,9.823992303757802,-0.001003290179762995,-0.0004168523414386429,0.00013666767319087288,0.4024471830702873
550,0.3439649781113196,9.841886643108909,-0.0009948443288232418,-0.00043440631312812296,0.0001366677142820965,0.40592166635028515
551,0.3445903689806129,9.859780982460016,-0.0009861499525761132,-0.00045184365403022674,0.00013666775580289841,0.4094055941883526
552,0.3452157598499062,9.877675321811124,-0.0009772118641114668,-0.0004691634499795785,0.00013666779775776866,0.4128986410786186
553,0.3458411507191995,9.89556966116223,-0.0009680345999594717,-0.00048636492684089384,0.00013666784015124405,0.4164004779058672
554,0.3464665415884928,9.913464000513338,-0.0009586224107711536,-0.0005034474275754768,0.000136667882987909,0.41991077206216804
555,0.34709193245778613,9.931358339864445,-0.0009489792537420597,-0.0005204103887535425,0.00013666792627239574,0.4234291875664056
556,0.34771732332707944,9.949252679215551,-0.0009391087868089882,-0.0005372533166279373,0.00013666797000938487,0.42695538518662013
557,0.34834271419637275,9.967147018566658,-0.0009290143646414863,-0.0005539757628871228,0.00013666801420360585,0.43048902256507493
558,0.34896810506566606,9.985041357917765,-0.0009186990364415161,-0.0005705773002070022,0.00013666805885983774,0.4340297543459551
559,0.34959349593495936,10.002935697268873,-0.0009081655455562891,-0.0005870574977224415,0.00013666810398290928,0.43757723230560314
560,0.35021888680425267,10.02083003661998,-0.0008974163309008933,-0.0006034158965399181,0.00013666814957769986,0.4411311054851912
561,0.350844277673546,10.038724375971087,-0.0008864535301789381,-0.0006196519854128731,0.00013666819564913974,0.4446910203257268
562,0.3514696685428393,10.056618715322195,-0.0008752789848811349,-0.0006357651767008629,0.00013666824220221065,0.44825662080528483
563,0.3520950594121326,10.074513054673302,-0.0008638942470334873,-0.0006517547827325871,0.0001366682892419465,0.45182754857835716
564,0.3527204502814259,10.09240739402441,-0.0008523005876586784,-0.0006676199926912997,0.00013666833677343374,0.4554034431172061
565,0.3533458411507192,10.110301733375517,-0.0008404990069063121,-0.0006833598501389814,0.00013666838480181183,0.4589839418551054
566,0.3539712320200125,10.128196072726622,-0.0008284902457999419,-0.0006989732312929915,0.0001366684333322741,0.4625686803313513
567,0.3545966228893058,10.14609041207773,-0.000816274799541335,-0.0007144588241657328,0.00013666848237006802,0.46615729233792114
568,0.35522201375859913,10.163984751428837,-0.0008038529323052335,-0.0007298151086741222,0.0001366685319204959,0.4697494100676563
569,0.35584740462789244,10.181879090779944,-0.0007912246934509423,-0.0007450403378215079,0.00013666858198891547,0.4733446642638439
570,0.35647279549718575,10.199773430131051,-0.0007783899350705434,-0.0007601325200499269,0.00013666863258074045,0.476942684371068
571,0.35709818636647905,10.217667769482158,-0.0007653483307873326,-0.0007750894028554706,0.00013666868370144098,0.4805430986872008
572,0.35772357723577236,10.235562108833266,-0.0007520993957122859,-0.0007899084577539401,0.0001366687353565445,0.48414553451640296
573,0.35834896810506567,10.253456448184373,-0.0007386425074609906,-0.000804586866677944,0.00013666878755163613,0.4877496183229982
574,0.358974358974359,10.27135078753548,-0.0007249769281285639,-0.0008191215098802176,0.00013666884029235927,0.4913549758860885
575,0.3595997498436523,10.289245126886586,-0.0007111018271156261,-0.0008335089554111716,0.00013666889358441637,0.49496123245477436
576,0.3602251407129456,10.307139466237693,-0.0006970163046944312,-0.0008477454502316076,0.00013666894743356937,0.49856801290384334
577,0.3608505315822389,10.3250338055888,-0.0006827194162008441,-0.0008618269130141275,0.00013666900184564044,0.5021749418897877
578,0.3614759224515322,10.342928144939908,-0.0006682101967348736,-0.00087574892867916,0.00013666905682651256,0.5057816440070182
579,0.3621013133208255,10.360822484291015,-0.0006534876862501372,-0.000889506744703602,0.00013666911238213012,0.5093877439441294
580,0.3627267041901188,10.378716823642122,-0.0006385509549107761,-0.0009030952692320278,0.00013666916851849965,0.5129928666400839
581,0.36335209505941213,10.39661116299323,-0.000623399128593057,-0.0009165090710121731,0.00013666922524169041,0.5165966374401731
582,0.36397748592870544,10.414505502344337,-0.0006080314144081978,-0.0009297423811680572,0.00013666928255783503,0.5201986822516214
583,0.36460287679799874,10.432399841695444,-0.0005924471261227941,-0.0009427890968156591,0.00013666934047313017,0.5237986276986913
584,0.36522826766729205,10.450294181046552,-0.0005766457093536496,-0.0009556427865175896,0.00013666939899383733,0.5273961012771567
585,0.36585365853658536,10.468188520397657,-0.0005606267664148018,-0.0009682966975647149,0.0001366694581262833,0.5309907315080082
586,0.36647904940587867,10.486082859748764,-0.0005443900806960642,-0.0009807437650642338,0.0001366695178768609,0.5345821480902557
587,0.367104440275172,10.503977199099872,-0.0005279356404545445,-0.0009929766228053123,0.00013666957825202988,0.5381699820526935
588,0.3677298311444653,10.521871538450979,-0.0005112636619031854,-0.0010049876158651496,0.00013666963925831733,0.5417538659045014
589,0.3683552220137586,10.539765877802086,-0.0004943746114836054,-0.0010167688149101822,0.0001366697009023186,0.5453334337845459
590,0.3689806128830519,10.557660217153193,-0.00047726922721418025,-0.0010283120321392298,0.00013666976319069783,0.5489083216092595
591,0.3696060037523452,10.5755545565043,-0.0004599485390085075,-0.0010396088388076631,0.0001366698261301888,0.5524781672189676
592,0.3702313946216385,10.593448895855408,-0.0004424138878640759,-0.0010506505842642262,0.00013666988972759565,0.556042610522544
593,0.3708567854909318,10.611343235206515,-0.00042466694382609104,-0.0010614284164249886,0.00013666995398979348,0.5596012936402719
594,0.3714821763602251,10.629237574557623,-0.0004067097226369872,-0.0010719333036020792,0.00013667001892372934,0.5631538610447909
595,0.37210756722951843,10.647131913908728,-0.0003885446009881363,-0.001082156057598375,0.00013667008453642273,0.5666999597000186
596,0.37273295809881174,10.665026253259835,-0.0003701743302966206,-0.001092087357973258,0.00013667015083496646,0.5702392391979316
597,0.37335834896810505,10.682920592610943,-0.0003516020489366947,-0.001101717777378872,0.0001366702178265274,0.5737713518930967
598,0.37398373983739835,10.70081493196205,-0.0003328312928625461,-0.0011110378078611283,0.0001366702855183473,0.5772959530348477
599,0.37460913070669166,10.718709271313157,-0.0003138660045663612,-0.0011200378880149547,0.00013667035391774353,0.5808127008970047
600,0.37523452157598497,10.736603610664265,-0.00029471054032326123,-0.001128708430879029,0.00013667042303210986,0.5843212569050357
601,0.3758599124452783,10.754497950015372,-0.0002753696756825033,-0.0011370398524515372,0.00013667049286891726,0.5878212857605682
602,0.3764853033145716,10.77239228936648,-0.00025584860917234623,-0.0011450226007052677,0.00013667056343571473,0.5913124555631565
603,0.3771106941838649,10.790286628717586,-0.0002361529641941341,-0.0011526471849777362,0.00013667063474013012,0.594794437929216
604,0.3777360850531582,10.808180968068692,-0.00021628878908942607,-0.0011599042056099251,0.00013667070678987086,0.5982669081080458
605,0.3783614759224515,10.8260753074198,-0.0001962625553723292,-0.0011667843837057455,0.00013667077959272488,0.6017295450948555
606,0.3789868667917448,10.843969646770907,-0.00017608115412761702,-0.0011732785908833492,0.00013667085315656152,0.6051820317407208
607,0.3796122576610381,10.861863986122014,-0.00015575189058352973,-0.001179377878889144,0.0001366709274893322,0.6086240548594004
608,0.3802376485303315,10.879758325473121,-0.00013528247687656395,-0.0011850735089455528,0.0001366710025990714,0.6120553053309425
609,0.3808630393996248,10.897652664824228,-0.00011468102303378318,-0.0011903569807044361,0.0001366710784938974,0.6154754782020214
610,0.3814884302689181,10.915547004175336,-9.39560262063462e-05,-0.001195220060679505,0.0001366711551820134,0.6188842727829457
611,0.3821138211382114,10.933441343526443,-7.311635819594523e-05,-0.0011996548100330648,0.0001366712326717081,0.6222813927412822
612,0.3827392120075047,10.95133568287755,-5.21712513236571e-05,-0.0012036536115950201,0.00013667131097135687,0.6256665461920491
613,0.383364602876798,10.969230022228658,-3.1130282698292186e-05,-0.001207209195995199,0.0001366713900894224,0.6290394457844298
614,0.38398999374609133,10.987124361579763,-1.0003356948656643e-05,-0.001210314666793774,0.00013667147003445585,0.6323998087849716
615,0.38461538461538464,11.00501870093087,1.1199312508841618e-05,-0.001212963524498768,0.00013667155081509755,0.6357473571572289
616,0.38524077548467794,11.022913040281978,3.2467223589059986e-05,-0.0012151496893643813,0.00013667163244007814,0.6390818176378225
617,0.38586616635397125,11.040807379633085,5.3789606959000275e-05,-0.0012168675228691325,0.0001366717149182193,0.6424029218088849
618,0.38649155722326456,11.058701718984192,7.515544867019885e-05,-0.001218111847778487,0.00013667179825843488,0.6457104061668753
619,0.38711694809255787,11.0765960583353,9.655351390661576e-05,-0.0012188779667028353,0.0001366718824697318,0.6490040121877356
620,0.3877423389618512,11.094490397686407,0.00011797237174687955,-0.0012191616790682336,0.00013667196756121091,0.652283486388386
621,0.3883677298311445,11.112384737037514,0.0001394004208350895,-0.001218959296424293,0.0001366720535420682,0.6555485803845399
622,0.3889931207004378,11.130279076388621,0.0001608259158502036,-0.0012182676560209293,0.00013667214042159558,0.6587990509448408
623,0.3896185115697311,11.148173415739729,0.00018223699466036748,-0.0012170841325933159,0.0001366722282091819,0.6620346600413161
624,0.3902439024390244,11.166067755090834,0.00020362170604538348,-0.0012154066483023296,0.00013667231691431414,0.6652551748961516
625,0.3908692933083177,11.183962094441942,0.00022496803786791026,-0.0012132336807859573,0.0001366724065465782,0.6684603680247948
